,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Host Writes to Controller","Host Reads","Used Space","Temperature","Used Space"
03/18/2020 08:54:21,48.4375,39.0625,9.375,60.9375,39.453125,52.50952,4.14170074,3.745823,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:22,71.875,32.8125,17.1875,37.5,39.84375,52.5430832,4.144348,3.74317551,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:23,57.4156761,34.375,33.59375,49.21875,43.650795,52.6619148,4.153721,3.7338028,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:24,53.4975929,48.4375,35.9375,73.4375,52.8275261,52.3774834,4.13128662,3.756237,31,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:25,43.75,62.5,42.96875,69.53125,54.6875,52.62032,4.15044,3.73708344,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:26,28.90625,48.4375,50.78125,88.28125,54.1015625,53.02377,4.18226242,3.70526123,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:27,60.9375,78.125,17.96875,51.5625,52.1484375,52.9079361,4.173126,3.71439743,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:28,60.15625,59.375,31.25,62.5,53.3203125,53.2483253,4.199974,3.68754959,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:29,71.09375,85.15625,47.65625,39.84375,60.9375,53.538456,4.22285843,3.66466522,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:30,71.09375,82.03125,46.09375,66.40625,66.40625,53.78226,4.24208832,3.64543533,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
