,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
02/02/2023 22:36:17,0.78125,0,0,0,0.1953125,51,52,51,49,52,3409.7124,3409.7124,3610.28369,3409.7124,17.0786057,2.98910332,1.72514522,1.108275,100.285652,46.8494339,14.9373627,16.9464,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735634
02/02/2023 22:36:18,0.7692337,0,0,0,0.192308426,51,52,51,50,52,3409.713,3409.713,3509.99854,3509.99854,17.46147,3.38292718,1.712847,1.12246037,100.285667,46.8502846,14.9376335,16.9461288,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735634
02/02/2023 22:36:19,0,0,0,0,0,50,52,51,49,52,3409.712,3409.712,3409.712,3409.712,17.9403057,3.8478744,1.69902456,1.14559793,100.285645,46.8503227,14.937645,16.9461174,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735634
02/02/2023 22:36:20,2.30768919,0,0,0,0.5769253,50,52,51,50,52,3409.7124,3409.7124,3409.7124,3810.85522,17.765913,3.66850066,1.71934915,1.14901245,100.28566,46.84674,14.9365044,16.947258,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735634
02/02/2023 22:36:21,0,1.53846145,0,0,0.384616852,51,52,50,49,52,3409.71118,3409.71118,3610.28223,3409.71118,17.5530472,3.47020745,1.72088814,1.12742686,100.285622,46.8486671,14.9371185,16.9466438,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735634
02/02/2023 22:36:22,0,0,0,0,0,50,52,51,49,52,3509.99951,3610.2854,3810.85669,3409.71387,17.6598969,3.55595922,1.7206136,1.14584529,100.285706,46.8323021,14.9319,16.9518623,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735634
02/02/2023 22:36:23,0,0,4.6875,2.34375,1.7578125,51,53,51,50,52,3409.71216,3409.71216,3409.71216,3509.9978,18.8089733,4.72319174,1.71562958,1.13779509,100.285652,46.8284721,14.9306793,16.953083,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,87.890625,1.953125,29,1.3368988,60.7735634
02/02/2023 22:36:24,0,4.6875,6.25,1.5625,3.125,50,53,52,50,53,3409.71265,3409.71265,3610.28418,3409.71265,20.3887348,6.28996468,1.71906412,1.14929891,100.285667,46.8342171,14.93251,16.951252,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735634
02/02/2023 22:36:25,0,0.78125,0,0,0.1953125,50,52,51,49,52,3409.71167,3409.71167,3610.283,3409.71167,17.7122917,3.63058686,1.70668185,1.13408673,100.285637,46.8361664,14.9331322,16.95063,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735634
02/02/2023 22:36:26,0.78125,0.78125,0,0,0.390625,51,52,50,49,52,3409.713,3409.713,3810.85547,3409.713,17.3202133,3.225862,1.7193675,1.11672127,100.285675,46.8252678,14.929657,16.9541054,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735634
02/02/2023 22:36:27,0,0.78125,0,0,0.1953125,50,52,51,49,52,3409.71216,3810.85474,3409.71216,3409.71216,17.3406658,3.26286626,1.72127581,1.11771309,100.285652,46.8241539,14.9293022,16.95446,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:28,0,0.78125,0,0,0.1953125,50,52,51,49,52,3409.712,3409.712,3509.99756,3409.712,17.4283829,3.333877,1.71294022,1.12840879,100.285645,46.81926,14.927742,16.95602,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:29,0.78125,0,0,0,0.1953125,50,52,50,49,52,3409.7124,3409.7124,3409.7124,3409.7124,18.1063919,4.03328276,1.69772589,1.14425862,100.28566,46.82229,14.9287071,16.9550552,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:30,0.7692337,0,0,0,0.192308426,50,52,50,49,52,3610.284,3409.71265,3509.99829,3409.71265,17.5617485,3.454664,1.7221868,1.12784111,100.285667,46.8228035,14.9288712,16.9548912,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:31,0,0,0,0,0,50,52,50,50,52,3409.7124,3409.7124,3409.7124,3409.7124,17.0418224,2.9655838,1.727746,1.10631645,100.28566,46.82113,14.9283371,16.9554253,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:32,0.7692337,0,0,0.7692337,0.384616852,50,52,50,49,52,3409.71216,3409.71216,3409.71216,3409.71216,17.2241173,3.13912773,1.72401941,1.1167959,100.285652,46.82273,14.9288483,16.9549141,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:33,0,0,0,0,0,50,53,51,49,52,3409.713,3409.713,3409.713,3409.713,17.6549759,3.57238865,1.70653808,1.13268638,100.285675,46.81195,14.9254112,16.9583511,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:34,4.6875,1.5625,0,0,1.5625,50,53,51,50,52,3409.71167,3409.71167,3810.85425,3509.99731,19.1125412,5.022938,1.6982106,1.144979,100.285637,46.8213539,14.92841,16.9553528,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,53.7109375,1.953125,29,1.3368988,60.7735748
02/02/2023 22:36:35,0,4.615384,9.230768,0,3.46153975,50,53,50,48,52,3409.71313,3409.71313,3509.99878,3610.28442,20.1423988,6.042157,1.72810292,1.14174008,100.285675,46.8208542,14.9282494,16.955513,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:36,0,0,0,0,0,50,52,51,49,52,3409.71118,3409.71118,3409.71118,3409.71118,16.99851,2.911192,1.72515082,1.10461473,100.285629,46.8196831,14.9278755,16.9558868,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:37,0,0.7692337,0,0.7692337,0.384616852,50,52,49,49,52,3409.71338,3409.71338,3509.999,3409.71338,17.2557278,3.171215,1.72235477,1.11506736,100.285683,46.82049,14.9281349,16.9556274,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:38,0.78125,0,0,0,0.1953125,50,52,51,49,52,3409.71265,3409.71265,3509.99829,3610.284,17.5266037,3.44751239,1.70582712,1.126112,100.285667,46.8209,14.9282646,16.9554977,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:39,2.30768919,0,0,0,0.5769253,50,52,51,49,52,3409.71216,3409.71216,3610.28345,3409.71216,17.8309326,3.75107551,1.69197345,1.1387701,100.285652,46.8174438,14.9271622,16.9566,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:40,0.7692337,0,0,0.7692337,0.384616852,50,51,50,48,51,3409.71118,3409.71118,3409.71118,3409.71118,17.35703,3.27525425,1.72356319,1.12043715,100.285622,46.819622,14.9278564,16.9559059,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:41,3.076923,0,2.30768919,0,1.346153,49,52,51,48,51,3409.714,3409.714,3610.28564,3409.714,17.2316532,3.129361,1.72843826,1.11803329,100.285713,46.8153038,14.9264793,16.957283,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:43,0,0,0,1.53846145,0.384616852,50,52,51,49,52,3409.712,3409.712,3409.712,3409.712,17.2953815,3.213797,1.71672606,1.11669,100.285645,46.8184853,14.927494,16.9562683,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:44,1.5625,0,0,0,0.390625,50,52,51,50,52,3409.71216,3409.71216,3509.9978,3409.71216,17.6864185,3.6060462,1.7056402,1.13402915,100.285652,46.8176,14.9272118,16.95655,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:45,0.78125,0.78125,0.78125,0,0.5859375,49,53,50,50,53,3409.712,3409.712,3409.712,3409.712,18.01518,3.94265,1.69467235,1.142034,100.285645,46.8164978,14.9268608,16.9569016,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:45,2.34375,5.46875,0,0,1.953125,51,52,50,49,52,3409.71313,3409.71313,3409.71313,3409.71313,18.67683,4.59214735,1.71974361,1.13029623,100.285675,46.81778,14.927269,16.9564934,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,62.5,1.953125,29,1.3368988,60.7735748
02/02/2023 22:36:46,0.7692337,3.8461566,8.4615345,0,3.26923132,50,52,51,49,52,3409.712,3409.712,3810.85449,3409.712,19.9854813,5.88627148,1.7317766,1.12809944,100.285645,46.8196335,14.92786,16.9559021,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:47,1.53846145,0,0,0,0.384616852,55,53,51,49,55,3409.71313,3409.71313,3509.99878,3409.71313,16.9981327,2.901622,1.720853,1.10607922,100.285683,46.81524,14.92646,16.9573021,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:49,0,0,0,0,0,51,53,51,50,52,3409.71216,3409.71216,3409.71216,3409.71216,17.6130333,3.545927,1.70330489,1.12798524,100.285652,46.818985,14.9276543,16.9561081,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:50,0.78125,0,0,0,0.1953125,52,54,51,50,54,3409.71167,3409.71167,3509.99731,3409.71167,17.8674564,3.79308939,1.6916616,1.14116824,100.285637,46.81352,14.9259109,16.9578514,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:51,0.78125,0,0,0,0.1953125,50,53,50,49,53,3409.71265,3409.71265,3810.85522,3409.71265,17.36916,3.2807188,1.72191441,1.12374234,100.28566,46.8156738,14.9265976,16.9571648,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:52,0.7692337,0,0.7692337,0.7692337,0.5769253,50,53,52,50,53,3409.7124,3409.7124,3409.7124,3409.7124,17.40482,3.323217,1.71382082,1.12546134,100.28566,46.8179321,14.9273186,16.9564438,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:53,0,0.78125,0,0,0.1953125,50,52,50,48,52,3409.71216,3610.28345,3409.71216,3409.71216,17.3847027,3.3045752,1.714796,1.1237967,100.285652,46.79768,14.92086,16.9629021,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:54,2.30768919,0.78125,0,1.53846145,1.15685463,51,62,51,50,61,3409.71265,3409.71265,3409.71265,3409.71265,18.4398479,4.35470724,1.70394325,1.16148961,100.285667,46.79239,14.9191742,16.9645882,44,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:55,0,0.757575035,0,0,0.189393759,50,52,50,49,52,3409.713,3409.713,3409.713,3409.713,17.96298,3.8840785,1.68605542,1.14363432,100.285675,46.78696,14.9174423,16.96632,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:56,0,0,0.7692337,0.7692337,0.384616852,50,52,50,49,52,3509.99756,3409.712,3409.712,3409.712,17.2466259,3.16398072,1.71563041,1.1210171,100.285645,46.7921257,14.91909,16.9646721,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:56,2.34375,0.78125,0,4.6875,1.953125,50,53,52,49,53,3409.71216,3409.71216,3409.71216,3409.71216,18.42505,4.33526,1.72078407,1.1218698,100.285652,46.7953224,14.9201088,16.9636536,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,58.59375,1.953125,29,1.3368988,60.7735748
02/02/2023 22:36:57,0,0,8.4615345,3.8461566,3.076923,50,52,51,50,52,3409.71313,3409.71313,3509.99878,3409.71313,19.810709,5.728757,1.72523487,1.12241209,100.285683,46.790535,14.9185829,16.96518,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:36:59,0.78125,0,0,0,0.1953125,51,53,52,50,53,3409.711,3409.711,3810.85352,3409.711,18.4924355,4.40064859,1.70026982,1.17996836,100.285614,46.76689,14.9110451,16.9727173,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:00,0.78125,0,0,0,0.1953125,50,52,51,49,52,3409.71338,3409.71338,3610.28467,3409.71338,18.090332,3.99908471,1.69318962,1.15543151,100.285683,46.7799339,14.9152031,16.96856,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:01,3.125,0,0,0,0.78125,53,53,51,50,53,3409.7124,3409.7124,3810.855,3409.7124,18.0660877,3.96525764,1.72686517,1.15861058,100.28566,46.76212,14.909523,16.97424,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:01,1.5625,0.78125,0,0,0.5859375,50,52,51,49,52,3409.7124,3409.7124,3810.85522,3409.7124,17.0111313,2.93554568,1.72423708,1.10858953,100.28566,46.7788239,14.9148483,16.968914,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:03,0,0,0,1.5625,0.390625,49,52,50,49,51,3409.71216,3409.71216,3409.71216,3409.71216,17.23955,3.155709,1.71757841,1.12222,100.285652,46.776104,14.9139824,16.96978,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:04,0,0.78125,0.78125,0,0.390625,50,52,51,49,52,3409.71265,3409.71265,3509.99829,3409.71265,17.86973,3.78446078,1.6972183,1.13732517,100.285667,46.77466,14.9135208,16.9702415,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:04,0,1.5625,0,0,0.390625,50,52,51,49,52,3409.711,3509.99658,3409.711,3409.711,17.8860664,3.81779766,1.68719351,1.13579857,100.285622,46.7776375,14.9144707,16.9692917,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:05,0.78125,0,0.78125,0,0.390625,49,52,49,48,52,3409.714,3409.714,3409.714,3409.714,17.2087955,3.13939118,1.71647918,1.12389028,100.285706,46.7745857,14.9134979,16.9702644,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:07,0.78125,0,0,0,0.1953125,49,52,50,48,52,3409.7124,3409.7124,3409.7124,3409.7124,17.1672611,3.08611083,1.71601629,1.11282265,100.28566,46.7768478,14.9142189,16.9695435,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:07,3.076923,0,0,4.615384,1.9230783,50,52,50,49,52,3409.7124,3409.7124,3409.7124,3409.7124,18.2884712,4.20137548,1.72039652,1.11630607,100.28566,46.77424,14.9133873,16.9703751,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,55.6640625,1.953125,29,1.3368988,60.7735748
02/02/2023 22:37:08,6.153846,4.615384,5.384612,0,4.038459,50,52,50,49,52,3409.712,3409.712,3409.712,3409.712,23.982317,9.8609705,1.7131263,1.24519515,100.285645,46.7647972,14.9103775,16.9733849,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:09,0,0,0,0,0,50,52,50,49,52,3409.71216,3409.71216,3409.71216,3409.71216,18.003479,3.926166,1.691848,1.14746869,100.285652,46.7696457,14.9119225,16.97184,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:11,0.7692337,0,0,0,0.192308426,49,51,49,48,51,3409.71265,3409.71265,3409.71265,3409.71265,17.2114582,3.13162827,1.7133677,1.11745059,100.285667,46.77687,14.9142265,16.9695358,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:12,0,0,0,0,0,49,51,49,48,51,3409.713,3409.713,3409.713,3409.713,16.9870224,2.90701962,1.718774,1.10585248,100.285675,46.775135,14.9136734,16.970089,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:13,0,0.7692337,0,0,0.192308426,49,51,50,49,51,3509.99829,3409.71265,3509.99829,3409.71265,17.1611786,3.083893,1.71437836,1.11695814,100.285667,46.77421,14.91338,16.9703827,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:14,0,0.7692337,0,0.7692337,0.384616852,51,52,49,48,51,3409.712,3409.712,3509.99756,3409.712,17.838522,3.75751781,1.6947372,1.13746393,100.285645,46.76366,14.9100151,16.9737473,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:15,1.5625,0,0,0,0.390625,52,64,50,49,64,3409.71143,3409.71143,3509.997,3409.71143,18.4626236,4.391634,1.69713855,1.15815389,100.285629,46.77569,14.9138489,16.9699135,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:15,0.78125,0,1.5625,0,0.5859375,49,52,49,49,51,3409.712,3409.712,3409.712,3409.712,17.1779289,3.09677267,1.71461773,1.1132555,100.285645,46.7751579,14.913681,16.9700813,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:17,0,0.78125,0,0,0.1953125,49,51,50,48,51,3610.28516,3409.71387,3810.85669,3409.71387,16.9677486,2.89321733,1.71933758,1.10602224,100.2857,46.77065,14.9122429,16.97152,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:18,1.53846145,0,0,0,0.384616852,49,51,49,47,51,3409.71216,3409.71216,3509.9978,3409.71216,17.0896969,3.01148224,1.71192777,1.10927975,100.285652,46.77053,14.9122047,16.9715576,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:19,0.7692337,0,0,6.153846,1.73076987,50,52,50,49,52,3409.7124,3509.998,3509.998,3409.7124,18.9796944,4.90755939,1.696335,1.14570808,100.28566,46.7726021,14.9128647,16.9708977,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,55.6640625,1.953125,29,1.3368988,60.7735748
02/02/2023 22:37:20,1.53846145,1.53846145,11.5384579,0,3.65384221,50,52,51,49,52,3409.7124,3409.7124,3509.998,3409.7124,21.155674,7.055312,1.70777047,1.18966746,100.285652,46.77272,14.9129028,16.97086,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:21,1.53846145,0.7692337,0,0,0.5769253,49,51,50,49,51,3409.71216,3409.71216,3409.71216,3409.71216,17.1494522,3.072758,1.71023965,1.11223638,100.285652,46.7701721,14.91209,16.9716721,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:22,1.5625,0.78125,0,0,0.5859375,49,51,51,48,51,3409.65869,3409.65869,3409.65869,3409.65869,17.4140224,3.32735777,1.72069216,1.12591338,100.284081,46.7690964,14.911747,16.9720154,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:23,1.5625,0.78125,0,0,0.5859375,49,52,51,48,51,3610.34131,3409.76685,3409.76685,3409.76685,17.2314625,3.1364913,1.71486843,1.11869621,100.287262,46.76011,14.9088821,16.97488,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:24,0.7692337,0.7692337,0,0,0.384616852,50,51,50,49,51,3409.7124,3409.7124,3409.7124,3810.855,18.65083,4.5757494,1.68734229,1.16993725,100.285652,46.74264,14.9033127,16.98045,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:25,0,0,0,0.7692337,0.192308426,49,51,50,48,51,3409.7124,3409.7124,3610.28369,3409.7124,18.178091,4.104141,1.69713545,1.15316939,100.28566,46.6888237,14.8861542,16.9976082,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:26,0.78125,0.78125,0,1.5625,0.78125,49,51,49,48,51,3409.7124,3409.7124,3409.7124,3509.998,17.3437881,3.26250315,1.71475267,1.11934829,100.28566,46.6855965,14.8851242,16.9986382,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:27,0,0.7692337,0,0.7692337,0.384616852,49,52,50,48,51,3409.7124,3409.7124,3409.7124,3409.7124,17.32373,3.23945856,1.71588564,1.11096513,100.28566,46.6829872,14.8842926,16.99947,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735748
02/02/2023 22:37:28,0,0,0,0,0,49,51,49,49,51,3409.7124,3409.7124,3409.7124,3409.7124,17.11884,3.059536,1.71158051,1.11053419,100.285652,46.67906,14.8830414,17.000721,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735939
02/02/2023 22:37:29,0,0,0,0,0,50,51,49,48,51,3409.71216,3409.71216,3409.71216,3409.71216,19.4054375,5.31887674,1.69249332,1.19581223,100.285652,46.6813354,14.8837662,16.9999962,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735939
02/02/2023 22:37:30,0.78125,1.5625,5.46875,0,1.953125,49,52,49,49,51,3409.71265,3409.71265,3409.71265,3409.71265,19.17226,5.08077145,1.697403,1.15445673,100.285667,46.6809769,14.8836517,17.00011,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,57.6171875,1.953125,29,1.3368988,60.7735939
02/02/2023 22:37:31,5.46875,0,8.59375,0,3.515625,49,52,50,48,52,3409.71265,3409.71265,3509.99829,3409.71265,20.0170517,5.9171505,1.72221494,1.13098574,100.285667,46.67973,14.883255,17.0005074,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735939
02/02/2023 22:37:32,0,0,0,0,0,49,51,49,49,51,3409.7124,3409.7124,3409.7124,3409.7124,17.0967484,3.01549864,1.71924031,1.111234,100.28566,46.6756058,14.8819389,17.0018234,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735939
02/02/2023 22:37:33,0,0,0,0.78125,0.1953125,50,51,50,49,51,3409.7124,3409.7124,3409.7124,3409.7124,17.1651363,3.1039238,1.70915854,1.1144706,100.28566,46.68167,14.883873,16.99989,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735939
02/02/2023 22:37:34,0,0,0,0,0,49,52,48,48,51,3409.71167,3409.71167,3509.99731,3409.71167,17.983387,3.90698957,1.68435323,1.14559209,100.285637,46.67466,14.8816376,17.0021248,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735939
02/02/2023 22:37:35,0,0.78125,0.78125,0.78125,0.5859375,49,51,50,49,51,3409.71265,3409.71265,3509.99829,3409.71265,17.9085312,3.85045338,1.69161594,1.13921165,100.285667,46.6810875,14.8836861,17.0000763,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735939
02/02/2023 22:37:36,0,0,0,0.7692337,0.192308426,49,51,50,49,51,3509.99829,3409.71265,3610.284,3409.71265,17.0356522,2.960032,1.71440756,1.11023164,100.285667,46.6817665,14.8839035,16.9998589,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735939
02/02/2023 22:37:37,0.78125,1.5625,0,0,0.5859375,49,51,49,49,51,3409.71216,3409.71216,3409.71216,3409.71216,17.3453178,3.25839353,1.71454215,1.11115611,100.285652,46.6781769,14.8827591,17.0010033,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735939
02/02/2023 22:37:38,0,0,0,0,0,49,51,48,48,51,3409.71265,3409.71265,3509.99829,3610.284,17.0709248,2.99505687,1.71712375,1.10922408,100.285667,46.68123,14.8837318,17.00003,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735939
02/02/2023 22:37:39,2.34375,0.78125,0,0,0.78125,50,51,50,48,51,3409.7124,3409.7124,3610.28369,3409.7124,17.84207,3.7827065,1.689086,1.13890648,100.28566,46.67966,14.8832321,17.00053,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735939
02/02/2023 22:37:40,0,1.5625,0.78125,1.5625,0.9765625,52,53,52,50,53,3409.71216,3409.71216,3409.71216,3409.71216,18.9824867,4.84570837,1.73133707,1.21157849,100.285652,46.6753044,14.8818436,17.0019188,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7735939
