,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","GPU PCIE Rx","GPU PCIE Tx","Temperature","Used Space","Used Space"
05/24/2022 22:41:15,11.71875,25.78125,10.15625,10.9375,14.6484375,68,66,65,62,68,3409.71216,3509.9978,3409.71216,3209.14087,18.9151554,7.14497042,0.1811401,1.414491,100.285652,49.7717857,15.8691177,16.0146446,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,119.140625,4.8828125,31,11.6954346,84.8301
05/24/2022 22:41:16,17.2619038,21.1309547,10.9995,9.375,14.6918411,59,61,58,58,61,2106,2106,2106,2106,21.0795021,9.346154,0.187817231,1.3571645,100.285713,49.7715836,15.8690529,16.01471,50,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8301
05/24/2022 22:41:17,11.71875,19.447113,6.935096,5.46875,10.8924274,60,73,61,61,73,3409.71387,3509.99951,3309.42822,2406.857,19.5904732,7.586855,0.124034569,1.35017955,100.285706,49.8131828,15.8823166,16.0014458,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8301
05/24/2022 22:41:18,14.84375,15.625,4.6875,10.9375,11.5234375,55,57,55,55,57,1203.42749,1604.57,2406.855,3409.71118,16.56363,4.851937,0.109513715,1.30579758,100.285622,49.8039551,15.8793755,16.0043869,51,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,139.648438,4.8828125,31,11.6954346,84.8301
05/24/2022 22:41:19,14.84375,24.21875,15.625,15.625,17.578125,58,60,58,57,60,1704.857,3409.714,3509.99976,3409.714,20.0600433,8.300104,0.185475871,1.31469309,100.285713,49.79448,15.8763542,16.0074081,50,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8301
05/24/2022 22:41:20,17.1875,13.28125,10.9375,9.375,12.6953125,61,70,61,61,70,1604.57129,2406.857,2406.857,2406.857,17.0179272,5.30666828,0.1797046,1.3274163,100.285706,49.7952,15.8765831,16.00718,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:21,12.5,10.9747047,9.499007,10.9375,10.9778042,66,61,59,59,66,3409.714,3409.714,3409.714,3409.714,17.647377,5.91001654,0.187694147,1.3653543,100.285706,49.789505,15.8747673,16.0089951,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,115.234375,4.8828125,31,11.6954346,84.82954
05/24/2022 22:41:22,16.5178528,17.0913467,18.6324768,16.40625,17.1619835,64,64,70,62,70,3509.99878,3409.71313,3409.71313,3309.42749,22.8157234,10.8447943,0.269341379,1.47310913,100.285683,49.7833061,15.8727913,16.0109711,50,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:23,17.1875,23.4375,11.6947117,16.40625,17.1814919,65,72,65,66,72,3409.71313,3409.71313,3409.71313,3409.71313,24.9360714,12.9100819,0.12308678,1.39868,100.285683,49.9596138,15.9290047,15.9547577,50,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:24,17.3291931,21.7391319,15.2173882,13.7681189,17.01346,73,64,64,61,69,3409.71313,3610.28467,3409.71313,3409.71313,23.0918941,11.2837753,0.2361839,1.42775917,100.285683,49.9688,15.9319344,15.951828,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:25,18.6879044,10.25716,5.99064827,15.2542353,12.5474873,56,57,55,55,58,1303.71313,3409.71118,3409.71118,3509.99683,16.972311,5.26418066,0.156326026,1.37603033,100.285622,49.9644241,15.9305382,15.9532242,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,139.648438,5.859375,31,11.6954346,84.82954
05/24/2022 22:41:26,8.521634,24.89183,2.31971145,7.03125,10.6911068,60,69,60,59,69,3409.71533,3409.71533,2005.71484,2005.71484,19.5095387,7.76016045,0.1694474,1.26576185,100.285744,49.96112,15.9294853,15.954277,50,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:27,14.0625,21.09375,10.9375,14.84375,15.234375,79,73,71,67,80,3409.71338,3409.71338,3409.71338,3409.71338,20.3883114,8.499703,0.126507878,1.502733,100.28569,49.96701,15.9313622,15.9524,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:29,61.3343239,62.18998,50,55.0843239,57.1521568,62,67,61,60,67,3409.71338,3409.71338,3409.71338,1203.42834,32.62524,19.978,0.306666076,2.21896768,100.28569,50.02933,15.9512329,15.9325294,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:29,15.625,6.27594566,12.6364117,10.0600958,11.1493587,58,60,57,57,60,2105.99927,1203.4281,802.2854,802.2854,17.6874828,5.891511,0.1415695,1.34929562,100.285675,50.0198669,15.9482155,15.9355469,0,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,84.96094,4.8828125,31,11.6954346,84.82954
05/24/2022 22:41:30,11.71875,21.875,17.1875,11.7931547,15.6436024,60,62,58,58,62,2507.142,1604.57092,1604.57092,1604.57092,21.8816013,9.878552,0.288933843,1.43659568,100.285683,50.0285263,15.9509773,15.932785,50,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:31,15.5769234,15.5649071,15.5168295,17.0913467,15.937501,67,66,73,62,73,3409.71265,3409.71265,3409.71265,2707.71313,20.9083481,8.933732,0.282196641,1.54287255,100.285667,50.033577,15.9525871,15.9311752,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:32,24.21875,15.625,14.84375,12.5,16.796875,59,59,58,57,60,1704.85693,1704.85693,3209.14233,3509.99951,20.8945465,9.072975,0.189770535,1.50711644,100.2857,49.8215561,15.8849869,15.9987755,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,141.601563,4.8828125,31,11.6954346,84.82954
05/24/2022 22:41:33,19.53125,27.34375,19.53125,9.375,18.9453125,66,64,71,64,71,3409.71387,3409.71387,902.57135,902.57135,23.381073,10.8545933,0.653681934,1.60183227,100.285706,49.83989,15.890831,15.9929314,50,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:34,10.1934547,7.03125,13.28125,5.53075075,9.009176,61,62,72,59,72,1604.571,2406.85645,2406.85645,2406.85645,17.6255989,5.756448,0.193695679,1.342039,100.28569,49.8389435,15.89053,15.9932327,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:35,9.290862,11.71875,6.25,4.66346169,7.98077,65,58,56,56,65,3409.71313,3409.71313,3409.71313,3409.71313,15.3832617,3.84890175,0.08384135,1.26793933,100.285683,49.85434,15.8954391,15.9883232,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,48.828125,4.8828125,31,11.6954346,84.82954
05/24/2022 22:41:36,8.668155,20.3248978,7.05605125,4.6875,10.1841507,59,61,58,58,61,3209.142,2306.5708,1403.99963,1403.99963,18.3985786,6.767355,0.09750932,1.19275558,100.28569,49.85063,15.8942566,15.9895058,50,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:37,3.90625,11.71875,6.25,8.59375,7.6171875,57,61,57,57,60,1504.285,1504.285,1504.285,1504.285,16.288456,4.61904669,0.08646093,1.24162066,100.285667,49.8461571,15.89283,15.9909325,50,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,125,4.8828125,31,11.6954346,84.82954
05/24/2022 22:41:38,7.03125,18.1318645,2.34375,8.59375,9.025156,57,61,56,56,61,3409.714,3409.714,3409.714,3409.714,18.4207859,6.605467,0.107308038,1.21799207,100.285706,49.83967,15.8907623,15.993,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,90.82031,4.8828125,31,11.6954346,84.82954
05/24/2022 22:41:39,9.33894,13.9663458,18.4735527,5.46875,11.8119,65,69,69,63,69,3409.71313,3409.71313,3409.71313,3509.99878,20.6156387,8.914124,0.1749328,1.31085455,100.285675,49.84934,15.8938446,15.9899178,50,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:40,8.59375,15.625,7.8125,4.6875,9.1796875,59,61,58,59,61,3309.42627,2406.85547,3409.712,3509.99756,18.4609528,6.71384335,0.208392814,1.34237611,100.285645,49.84939,15.89386,15.9899025,50,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:41,20.3497047,16.40625,3.91864777,10.3050594,12.744915,59,61,70,59,70,1203.42871,2406.85742,2406.85742,2406.85742,18.8001,6.757779,0.37607038,1.51128626,100.285728,49.8451271,15.8925018,15.9912605,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:42,12.5,7.8125,8.569712,1.5504837,7.60817528,60,65,60,60,65,3409.71313,3409.71313,3409.71313,3409.71313,17.432457,5.577926,0.144882053,1.36923182,100.285675,49.845356,15.8925743,15.991188,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,142.578125,4.8828125,31,11.6954346,84.82954
05/24/2022 22:41:43,5.46875,23.4375,7.03125,3.90625,9.9609375,57,59,70,58,70,3409.7124,3409.7124,3509.998,3409.7124,21.5680656,9.687174,0.159196928,1.30890119,100.28566,49.8466225,15.8929787,15.9907837,49,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:44,12.5372047,12.5,14.84375,19.53125,14.8530483,62,64,60,66,66,3409.71436,3510,3409.71436,2005.71436,21.89658,9.215858,0.8539686,1.53523624,100.285713,49.884407,15.9050255,15.9787369,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:45,22.54808,26.5625,17.1875,18.1051617,21.1008072,70,69,63,64,70,3409.71338,3409.71338,3409.71338,3409.71338,24.2377815,12.0062389,0.408908069,1.54522574,100.28569,50.02078,15.9485054,15.935257,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,22.4609375,4.8828125,31,11.6954346,84.82954
05/24/2022 22:41:46,35.15625,25.78125,31.25,20.1322079,28.0799274,74,67,71,65,75,3509.93384,3409.65,1203.40588,2406.81177,29.50886,17.2099228,0.4571684,1.70179975,100.283821,50.00637,15.9439125,15.93985,49,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:47,11.7559547,18.7996025,9.375,9.375,12.3263893,60,61,58,58,62,3309.48853,3008.626,3008.626,3008.626,19.0830212,7.17898226,0.2610953,1.47486544,100.287537,49.8798256,15.9035645,15.9801979,50,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:48,9.362984,9.350962,3.125,10.15625,7.99880028,63,70,61,61,70,3409.71436,3409.71436,3409.71436,3510,18.7187672,6.7762394,0.175821543,1.37719524,100.285713,49.8852577,15.9052963,15.978466,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.82954
05/24/2022 22:41:49,14.84375,14.90575,7.911706,10.2430582,11.9760695,60,60,58,58,61,2908.28467,2005.71362,3610.28442,3409.71313,19.59236,7.77808046,0.211365417,1.4197557,100.285683,49.88158,15.9041252,15.9796371,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,115.234375,4.8828125,31,11.6954346,84.82954
05/24/2022 22:41:50,17.103363,19.3990345,19.2427864,6.201923,15.4867764,61,61,59,59,61,2807.999,3409.713,3409.713,3409.713,22.9288845,10.6641455,0.5021458,1.63921547,100.285675,49.8568764,15.8962479,15.9875145,50,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82937
05/24/2022 22:41:51,22.65625,15.625,16.40625,10.9375,16.40625,65,72,62,63,72,3409.71362,3409.71362,3409.71362,3409.71362,21.7863369,9.513603,0.526168,1.70219278,100.28569,49.82766,15.8869324,15.99683,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82937
05/24/2022 22:41:52,13.28125,7.8125,2.34375,5.46875,7.2265625,57,64,56,57,64,3409.71362,3409.71362,3409.71362,3509.99927,17.7459373,5.99459648,0.1603316,1.33470619,100.28569,49.8287239,15.8872719,15.9964905,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,30.2734375,4.8828125,30,11.6954346,84.82937
05/24/2022 22:41:53,15.6622047,26.7485142,3.93105149,11.7931547,14.5337343,61,70,60,60,70,3409.71362,3509.99927,3409.71362,3610.285,23.7169762,11.01609,0.781891167,1.80887461,100.28569,49.8254356,15.8862228,15.9975395,49,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82937
05/24/2022 22:41:54,15.5408621,11.7067337,2.3317337,8.55769,9.534258,58,60,57,57,60,2005.71326,1704.85632,3409.71265,3409.71265,17.8615971,6.21185541,0.1500022,1.35970128,100.28566,49.5870552,15.8102188,16.0735435,50,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82937
05/24/2022 22:41:55,23.4375,17.1875,14.84375,13.28125,17.1875,66,71,64,64,71,3409.71362,3409.71362,3409.71362,3409.71362,22.8301334,10.8528452,0.208671361,1.54450667,100.2857,49.5148,15.7871819,16.09658,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,24.4140625,0,30,11.6954346,84.82937
05/24/2022 22:41:56,10.15625,20.3125,7.8125,9.375,11.9140625,58,60,57,58,60,2105.99927,1805.14221,1805.14221,1805.14221,19.2776413,7.58868027,0.139851913,1.29099715,100.285675,49.51887,15.7884789,16.0952835,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,86.91406,4.8828125,30,11.6954346,84.82937
05/24/2022 22:41:57,20.3621025,21.875,16.46825,10.9375,17.4107132,64,65,72,61,72,3409.71387,3409.71387,3409.71387,2005.71411,23.1670742,11.1234455,0.3042123,1.54609561,100.285706,49.5284767,15.7915421,16.09222,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82937
05/24/2022 22:41:58,24.8677845,18.75,16.2620182,14.0625,18.4855766,68,61,59,59,68,3409.71313,3409.71313,3409.71313,3509.99878,23.0954933,10.797925,0.511853635,1.78043413,100.285675,49.5351868,15.7936821,16.09008,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,77.14844,4.8828125,30,11.6954346,84.82937
05/24/2022 22:41:59,13.28125,15.625,12.5,9.375,12.6953125,61,68,61,59,68,3710.57056,3409.71338,3309.42773,2406.85645,21.5941486,9.71985149,0.23141484,1.390753,100.28569,49.5346756,15.7935181,16.0902443,50,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82937
05/24/2022 22:42:00,12.5,16.40625,15.625,14.0625,14.6484375,65,63,62,62,65,3409.71338,3409.71338,3409.71338,3409.71338,20.8609428,8.196151,0.853433847,1.60791433,100.28569,49.7017441,15.8467865,16.0369759,50,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82937
05/24/2022 22:42:01,18.75,7.8125,4.6875,14.0625,11.328125,60,72,61,61,72,3409.71313,3509.99878,902.5711,902.5711,22.432436,8.955048,1.68851638,1.76122808,100.285683,49.6460762,15.8290367,16.0547256,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82937
05/24/2022 22:42:02,15.625,11.71875,7.03125,7.8125,10.546875,59,59,67,58,67,3409.71387,3409.71387,3409.71387,3409.71387,17.8982372,6.0274725,0.3217349,1.47788477,100.2857,49.5994644,15.8141747,16.0695877,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,87.890625,4.8828125,30,11.6954346,84.82937
05/24/2022 22:42:03,12.5,19.53125,11.71875,8.59375,13.0859375,58,71,59,59,71,3409.71313,3409.71313,3309.42749,2406.85645,21.05692,9.087963,0.288606763,1.38085616,100.285683,49.60104,15.8146782,16.0690842,50,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82937
05/24/2022 22:42:04,15.625,16.40625,6.25,10.9375,12.3046875,60,70,60,59,70,2005.71326,2406.856,2406.856,1805.142,15.6836624,4.09836,0.08669231,1.24636,100.285667,49.60026,15.81443,16.0693321,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82937
05/24/2022 22:42:06,13.28125,8.59375,7.8125,5.46875,8.7890625,57,58,65,57,65,3409.71387,3509.99976,3409.71387,3509.99976,17.6981735,5.96010637,0.211001188,1.379772,100.285706,49.5826874,15.8088264,16.0749359,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82937
05/24/2022 22:42:06,11.71875,8.59375,2.34375,1.5625,6.0546875,56,58,56,55,58,1002.85651,1002.85651,1002.85651,3509.9978,16.1805115,4.501325,0.1888004,1.34987009,100.285652,49.5812149,15.8083572,16.0754051,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,101.5625,4.8828125,30,11.6954346,84.82937
05/24/2022 22:42:07,13.28125,21.09375,7.03125,21.09375,15.625,69,72,67,65,71,3409.70679,3409.70679,3409.70679,3409.70679,22.4097252,10.5335121,0.252016068,1.42296875,100.285492,49.6919136,15.8436508,16.0401115,49,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,89.84375,3.90625,30,11.6954346,84.82937
05/24/2022 22:42:08,26.5625,38.28125,21.875,12.5,24.8046875,73,70,63,65,73,3409.72144,3409.72144,3409.72144,3409.72144,29.1407,17.1123867,0.145985216,1.39978075,100.285927,49.7432175,15.8600082,16.0237541,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,125,3.90625,30,11.6954346,84.82937
05/24/2022 22:42:09,21.09375,16.40625,7.03125,10.15625,13.671875,58,61,57,58,61,3509.99854,3409.713,2607.42749,1704.85645,19.3701344,7.79920959,0.100976691,1.22029328,100.285675,49.7577362,15.8646393,16.0191231,50,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82937
05/24/2022 22:42:10,18.75,7.03125,10.9375,7.8125,11.1328125,65,60,58,58,65,3409.71362,3409.71362,3409.71362,3509.99927,18.4258442,6.47682,0.35262233,1.4652034,100.28569,49.7574768,15.8645554,16.019207,50,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82937
05/24/2022 22:42:11,10.15625,16.40625,6.25,7.03125,9.9609375,69,70,65,64,70,3409.71313,3409.71313,3409.71313,3409.71313,19.05113,7.11723137,0.2206917,1.49853361,100.285683,49.7590942,15.86507,16.018692,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,24.4140625,3.90625,30,11.6954346,84.82937
05/24/2022 22:42:12,28.125,34.375,11.71875,17.1875,22.8515625,69,66,59,59,70,3409.71216,3409.71216,3409.71216,3409.71216,23.4584923,11.3205442,0.252185643,1.52660251,100.285652,49.7734833,15.8696594,16.0141029,0,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,101.5625,4.8828125,30,11.6954346,84.82937
05/24/2022 22:42:13,21.192955,28.125,14.84375,16.40625,20.1419888,63,76,61,63,76,1604.57166,2406.85742,3409.71484,3409.71484,24.2014256,12.0054178,0.273270369,1.53379548,100.285728,49.7798576,15.8716927,16.01207,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82937
05/24/2022 22:42:15,18.6177845,14.0625,4.6875,7.03125,11.0997562,67,69,60,61,69,3409.71362,3409.71362,1203.42834,902.5712,20.5203476,8.699337,0.199913442,1.43182433,100.2857,49.77779,15.8710327,16.01273,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82937
05/24/2022 22:42:15,13.28125,14.0625,5.46875,7.03125,9.9609375,57,58,55,56,58,1504.28491,3409.7124,3409.7124,3409.7124,16.2000465,4.47189331,0.1948247,1.36761212,100.28566,49.77711,15.8708153,16.0129471,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,79.10156,3.90625,30,11.6954346,84.82937
05/24/2022 22:42:16,26.5625,17.96875,17.1875,13.28125,18.75,60,61,60,58,61,2005.71375,2005.71375,2005.71375,3409.71338,23.100975,11.1415625,0.323524773,1.54168534,100.28569,49.5847473,15.8094826,16.07428,50,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,90.82031,2.9296875,30,11.6954346,84.82937
05/24/2022 22:42:17,25,17.1875,12.5,14.84375,17.3828125,66,67,61,62,73,3409.71387,3409.71387,3409.71387,3409.71387,23.0739479,11.1596336,0.2560665,1.48617387,100.2857,49.6013641,15.8147812,16.0689812,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82937
05/24/2022 22:42:18,15.625,13.28125,13.28125,19.53125,15.4296875,56,57,55,55,58,1103.1416,1103.1416,2306.56885,3409.71045,18.8465881,6.88469553,0.230826154,1.43517292,100.2856,49.6036758,15.8155174,16.0682449,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,106.445313,4.8828125,30,11.6954346,84.82937
05/24/2022 22:42:19,27.34375,25.78125,17.96875,16.40625,21.875,62,61,60,59,62,3008.57349,2106.00146,2106.00146,2106.00146,22.7697926,10.5728388,0.456507,1.60416842,100.285782,49.60202,15.814991,16.0687714,50,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,121.09375,4.8828125,30,11.6954346,84.82937
05/24/2022 22:42:20,25,21.09375,13.28125,10.15625,17.3828125,73,69,61,61,69,3409.71167,3409.71167,3509.99731,3409.71167,23.0751133,11.2664261,0.18031317,1.42473316,100.285637,49.52868,15.7916069,16.0921555,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82947
05/24/2022 22:42:21,12.6865625,11.1940269,9.70149,5.223882,9.70149,72,62,59,59,72,3409.714,3409.714,3409.714,3008.57129,18.3779583,6.805524,0.121184066,1.20622468,100.285713,49.52991,15.792,16.0917625,49,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82947
05/24/2022 22:42:22,10.6557369,8.196724,12.2950792,12.2950792,10.8606577,63,73,73,62,73,3409.71265,3409.71265,3509.99829,3509.99829,20.1659164,8.069495,0.395687819,1.43319345,100.285667,49.5839348,15.8092232,16.07454,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82947
05/24/2022 22:42:24,17.6923027,13.8461533,14.6153812,13.8461533,14.9999981,67,60,58,57,66,3409.7146,3409.7146,3409.7146,2005.71436,20.6920013,8.434407,0.424400032,1.50708759,100.285721,49.57422,15.8061256,16.0776367,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82947
05/24/2022 22:42:24,13.49206,19.0476189,3.96825075,4.76190472,10.3174572,56,58,55,55,59,902.5707,902.5707,902.5707,1303.71326,18.2710838,6.560533,0.210835814,1.393447,100.285629,49.57112,15.8051376,16.0786247,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,95.703125,3.90625,30,11.6954346,84.82947
05/24/2022 22:42:25,15.625,16.40625,10.15625,10.9375,13.28125,59,60,58,58,61,2106,1805.143,1203.42859,802.285767,20.9198475,9.061008,0.230791092,1.39598382,100.285721,49.56877,15.80439,16.0793724,49,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,107.421875,4.8828125,30,11.6954346,84.82947
05/24/2022 22:42:26,7.8125,14.84375,8.59375,5.46875,9.1796875,58,60,63,57,63,3409.71362,3409.71362,3409.71362,3409.71362,19.3369255,7.61497259,0.123545505,1.24548852,100.2857,49.5680923,15.8041725,16.07959,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,110.351563,4.8828125,30,11.6954346,84.82947
05/24/2022 22:42:27,23.4375,9.375,9.375,9.375,12.890625,64,62,60,59,64,2406.856,2406.856,2406.856,2406.856,22.57492,10.5745211,0.265951753,1.42287862,100.28566,49.57105,15.8051147,16.0786476,49,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82947
05/24/2022 22:42:28,30.46875,17.1875,11.71875,18.75,19.53125,73,64,61,60,72,3409.71387,3409.71387,3409.71387,3409.71387,18.917944,6.96244764,0.226335347,1.4838084,100.285706,49.571312,15.8051987,16.0785637,50,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82947
05/24/2022 22:42:29,15.625,19.53125,11.71875,10.15625,14.2578125,63,64,72,65,72,3409.71362,3409.71362,3509.99927,3409.71362,21.087574,8.754586,0.5350494,1.46108985,100.28569,49.6250763,15.8223419,16.06142,50,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,30,11.6954346,84.82947
05/24/2022 22:42:30,22.65625,19.53125,19.53125,13.28125,18.75,74,66,63,61,74,3409.71313,3409.71313,3409.71313,3409.71313,25.3931217,13.0508976,0.403321147,1.40820289,100.285683,49.66846,15.836174,16.0475883,50,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,57.6171875,3.90625,30,11.6954346,84.82947
