,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","GPU PCIE Rx","GPU PCIE Tx","Temperature","Used Space","Used Space"
10/12/2023 16:10:01,17.96875,6.25,13.4188061,7.8125,11.3625164,54,55,52,53,55,3409.71558,3409.71558,3409.71558,3409.71558,20.5830555,7.929871,0.224319473,1.25388837,100.285751,36.4762039,11.6413841,20.2736282,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,101.5625,3.90625,35,35.3147125,82.06783
10/12/2023 16:10:02,7.05605125,3.90625,5.505955,0.7692337,4.309368,54,54,53,53,54,3409.71436,3510.00024,3510.00024,3610.286,17.2291813,4.68164063,0.146658361,1.18389964,100.285721,36.3982925,11.61652,20.2984924,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,107.421875,4.8828125,35,35.3147125,82.06783
10/12/2023 16:10:03,11.71875,0,3.90625,0,3.90625,53,54,53,53,54,3810.85767,3610.28613,3409.7146,3409.7146,16.7557087,4.3676815,0,1.13121653,100.285728,36.3968124,11.6160469,20.2989655,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,108.398438,4.8828125,35,35.3147125,82.06783
10/12/2023 16:10:04,8.59375,0,0,7.14285374,3.934151,53,54,53,53,54,3510.00049,3409.7146,3409.7146,3409.7146,16.5327072,4.152775,0,1.12777269,100.285728,36.396595,11.6159782,20.2990341,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,113.28125,4.8828125,35,35.3147125,82.06783
10/12/2023 16:10:05,9.375,0,1.5625,3.90625,3.7109375,53,54,52,52,54,3409.71362,3509.99927,3409.71362,3509.99927,16.9561882,4.57095861,0,1.13926184,100.28569,36.3899269,11.61385,20.3011627,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,103.515625,4.8828125,35,35.3147125,82.06783
10/12/2023 16:10:06,14.84375,0,1.58730149,0.78125,4.303074,53,54,53,52,54,3409.71533,3409.71533,3610.28687,3409.71533,16.7314835,4.35656834,0,1.13094962,100.285744,36.37036,11.607605,20.3074074,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,116.210938,4.8828125,35,35.3147125,82.06783
10/12/2023 16:10:07,9.375,1.5625,1.5625,4.615384,4.278845,53,54,53,53,54,3409.7146,3409.7146,3810.85742,3409.7146,16.7348957,4.350063,0,1.13262212,100.285721,36.3686028,11.6070442,20.3079681,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,113.28125,4.8828125,35,35.3147125,82.06783
10/12/2023 16:10:08,9.375,4.615384,1.53846145,0.78125,4.077524,53,54,51,52,54,3409.71436,3409.71436,3610.286,3610.286,16.6307354,4.24676657,0,1.13033533,100.285721,36.369297,11.6072655,20.3077469,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,104.492188,4.8828125,35,35.3147125,82.06783
10/12/2023 16:10:09,6.25,1.58730149,7.157254,0,3.74863744,53,54,52,53,54,3409.71338,3509.999,3409.71338,3810.8562,16.7023411,4.310197,0,1.136374,100.28569,36.3690948,11.6072006,20.3078117,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,115.234375,4.8828125,35,35.3147125,82.06783
10/12/2023 16:10:10,7.8125,0,0.78125,7.8125,4.1015625,53,54,53,53,54,3409.71582,3409.71582,3409.71582,3409.71582,17.2663574,4.88265562,0,1.1597017,100.285759,36.36723,11.6066055,20.3084068,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,110.351563,4.8828125,35,35.3147125,82.06783
10/12/2023 16:10:11,3.125,0,9.536612,4.6875,4.337275,54,54,53,53,54,3510.00024,3610.286,3510.00024,3409.7146,16.8403759,4.45092773,0,1.1359235,100.285721,36.4086838,11.6198349,20.2951775,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,111.328125,3.90625,35,35.3147125,82.06783
10/12/2023 16:10:12,7.8125,0,5.46875,1.58730149,3.71713638,53,54,52,52,54,3409.7146,3610.286,3409.7146,3409.7146,16.5652046,4.19094563,0,1.13179052,100.285721,36.408226,11.61969,20.2953224,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,111.328125,4.8828125,35,35.3147125,82.06783
10/12/2023 16:10:13,10.9375,1.53846145,0,1.53846145,3.5036087,52,54,52,52,54,3409.71436,3510.00024,3510.00024,3409.71436,16.81238,4.419549,0,1.13328981,100.285721,36.40832,11.61972,20.2952919,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,112.304688,4.8828125,35,35.3147125,82.06783
10/12/2023 16:10:14,9.375,0.78125,3.174603,3.91864777,4.312372,53,54,52,52,54,3409.71436,3610.286,3610.286,3510.00024,16.68656,4.310924,0,1.12946272,100.285721,36.40806,11.6196365,20.2953758,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,110.351563,4.8828125,35,35.3147125,82.06783
10/12/2023 16:10:15,8.59375,0.78125,3.076923,4.6875,4.2848587,52,54,52,52,54,3510.00049,3409.7146,3409.7146,3409.7146,16.7010441,4.321454,0,1.13552439,100.285728,36.4079971,11.6196175,20.2953949,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,102.539063,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:16,14.0625,1.58730149,0.78125,0.793647766,4.30617332,53,54,52,52,54,3510.00049,3510.00049,3610.28613,3510.00049,16.7843342,4.40645361,0,1.1319927,100.285728,36.4077263,11.61953,20.2954826,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,118.164063,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:17,9.375,3.858173,1.5625,0,3.6989212,53,54,52,52,54,3409.714,3409.714,3510,3409.714,16.6876049,4.30343533,0,1.12797785,100.285713,36.4068871,11.6192627,20.29575,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,113.28125,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:18,10.9375,3.90625,0,0,3.7109375,53,53,52,52,53,3409.7146,3510.00049,3610.28613,3610.28613,16.7576542,4.368356,0,1.13147461,100.285728,36.40697,11.6192894,20.295723,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,119.140625,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:19,11.71875,0,0,3.174603,3.72333527,53,54,52,52,54,3409.7146,3409.7146,3409.7146,3510.00024,16.6572075,4.27879953,0,1.13028991,100.285721,36.4068642,11.6192551,20.2957573,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,108.398438,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:20,9.375,0.78125,4.6875,0,3.7109375,53,54,52,53,54,3409.7146,3510.00024,3510.00024,3409.7146,16.750288,4.36237431,0,1.12986791,100.285721,36.4070053,11.6193008,20.2957115,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,105.46875,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:21,10.9623013,0.78125,0,3.125,3.71713638,53,54,52,53,54,3409.71436,3409.71436,3409.71436,3510,16.6854687,4.30939531,0,1.12580919,100.285713,36.4071121,11.6193352,20.2956772,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,115.234375,3.90625,35,35.3147125,82.06778
10/12/2023 16:10:22,5.4567337,4.6875,6.25,3.90625,5.075121,54,54,52,53,54,3510.00024,3409.7146,3510.00024,3510.00024,16.7446747,4.363865,0,1.132923,100.285721,36.4065666,11.61916,20.2958527,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,115.234375,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:23,6.262398,4.76190472,3.90625,2.34375,4.318577,53,54,53,54,54,3409.7146,3409.7146,3409.7146,3510.00024,16.7500648,4.35852,0,1.13357532,100.285721,36.4067078,11.6192055,20.2958069,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,99.609375,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:24,6.25,0.7692337,1.5625,7.963711,4.13635969,53,54,52,52,54,3409.7146,3810.85767,3409.7146,3810.85767,16.5299969,4.15820265,0,1.12665689,100.285728,36.4068146,11.61924,20.2957726,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,111.328125,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:25,10.15625,1.5625,3.076923,0,3.6989212,52,54,53,53,54,3510.00024,3409.7146,3510.00024,3510.00024,16.80225,4.4216094,0,1.13301218,100.285721,36.40537,11.6187782,20.2962341,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,110.351563,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:26,5.46875,8.730162,1.5625,0,3.94035578,52,54,52,53,54,3409.71436,3510.00024,3510.00024,3810.85742,16.6184521,4.22746134,0,1.13049388,100.285721,36.4059563,11.6189651,20.2960472,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,105.46875,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:27,5.46875,2.30768919,6.92307949,0,3.67487669,53,54,53,53,54,3409.714,3409.714,3510,3409.714,16.54858,4.17468262,0,1.127288,100.285713,36.4053574,11.6187744,20.2962379,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,118.164063,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:28,3.90625,2.34375,4.6875,3.90625,3.7109375,53,54,52,53,54,3409.715,3510.00073,3409.715,3409.715,16.5769367,4.191979,0,1.131167,100.285736,36.4055824,11.6188469,20.2961655,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,105.46875,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:29,9.375,3.125,1.58730149,0,3.521824,53,54,52,52,54,3409.71436,3610.286,3610.286,3409.71436,16.62192,4.2370677,0,1.12664568,100.285721,36.40537,11.6187782,20.2962341,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,111.328125,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:30,11.71875,2.34375,3.91864777,0,4.495287,53,54,52,52,54,3409.71436,3409.71436,3610.286,3510.00024,16.7821121,4.399765,0,1.132282,100.285721,36.4043655,11.6184578,20.2965546,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,107.421875,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:31,13.28125,0,2.34375,1.57489777,4.29997444,53,54,52,53,54,3409.7146,3510.00024,3409.7146,3810.85742,16.6569,4.278817,0,1.12997651,100.285721,36.404808,11.6185989,20.2964134,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,118.164063,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:32,8.59375,6.92307949,0,0,3.87920737,53,54,52,53,54,3409.7146,3409.7146,3409.7146,3409.7146,16.7164078,4.335663,0,1.12539971,100.285728,36.4043427,11.61845,20.2965622,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,101.5625,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:33,6.25,2.36855149,3.96825075,3.125,3.927952,53,54,52,52,54,3510.00024,3409.71436,3510.00024,3409.71436,16.57638,4.19421625,0,1.13212419,100.285721,36.4041367,11.6183853,20.296627,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,118.164063,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:34,7.8125,0,2.34375,3.90625,3.515625,53,54,52,53,54,3409.7146,3610.286,3409.7146,3409.7146,16.76647,4.385503,0,1.12970674,100.285721,36.402668,11.6179161,20.2970963,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,113.28125,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:35,7.043648,0.78125,3.90625,9.499389,5.30763245,53,54,52,54,54,3510.00024,3409.7146,3510.00024,3610.286,16.8833485,4.497489,0,1.13280916,100.285721,36.40317,11.6180763,20.296936,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,99.609375,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:36,14.0625,1.5625,0.78125,0.7692337,4.293871,53,54,53,53,54,3409.71362,3509.99927,3509.99927,3509.99927,16.8367157,4.454389,0,1.1339767,100.28569,36.4041862,11.6184006,20.2966118,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,102.539063,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:37,10.9375,0,6.153846,0,4.27283669,53,54,52,52,54,3409.71558,3409.71558,3510.00146,3409.71558,16.68912,4.315457,0,1.12833011,100.285751,36.4035645,11.6182022,20.29681,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,108.398438,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:38,7.8125,3.125,0,4.6875,3.90625,54,53,52,53,54,3409.71436,3610.28564,3409.71436,3409.71436,16.7032776,4.31979847,0,1.1315279,100.285713,36.4036369,11.6182251,20.2967873,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,105.46875,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:39,3.125,4.6875,5.46875,0.78125,3.515625,53,54,52,53,54,3409.71436,3610.28564,3409.71436,3409.71436,16.6225338,4.22855663,0,1.13243377,100.285713,36.40372,11.6182518,20.29676,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,116.210938,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:40,12.5,1.5625,3.125,4.6875,5.46875,54,54,52,53,54,3409.71484,3510.00049,3510.00049,3810.85767,16.87084,4.49819756,0,1.137417,100.285728,36.40298,11.6180153,20.2969971,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,107.421875,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:41,2.34375,3.90625,2.34375,8.680558,4.318577,53,54,53,53,54,3409.71484,3510.00049,3409.71484,3409.71484,16.7038822,4.322538,0,1.130735,100.285728,36.4033623,11.6181374,20.296875,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,108.398438,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:42,11.71875,0,0,5.4567337,4.293871,52,54,52,53,54,3409.71436,3510.00024,3409.71436,3409.71436,16.7201118,4.330032,0,1.12953365,100.285721,36.4028473,11.6179733,20.297039,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,100.585938,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:43,3.125,3.96825075,6.25,3.174603,4.12945747,53,54,53,53,54,3510.00024,3510.00024,3510.00024,3510.00024,16.624155,4.24851561,0,1.132599,100.285721,36.4027748,11.61795,20.2970619,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,125.976563,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:44,9.375,1.5625,4.71230125,0,3.912449,53,54,51,53,54,3510.00024,3510.00024,3510.00024,3510.00024,16.7474327,4.36440563,0,1.12877071,100.285721,36.40176,11.6176262,20.2973862,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,114.257813,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:45,9.362984,2.34375,1.53846145,8.59375,5.459738,53,54,51,52,54,3409.7146,3409.7146,3510.00024,3409.7146,17.08295,4.68930864,0,1.16362512,100.285721,36.3771858,11.6097832,20.30523,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,108.398438,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:46,7.03125,3.90625,1.5625,2.34375,3.7109375,52,54,52,53,54,3409.71484,3409.71484,3409.71484,3510.00049,16.7938175,4.41921,0,1.13263023,100.285728,36.37679,11.6096573,20.3053551,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,104.492188,3.90625,35,35.3147125,82.06778
10/12/2023 16:10:47,10.9375,2.34375,1.5625,0,3.7109375,53,54,53,53,54,3409.71436,3409.71436,3409.71436,3610.28564,16.7024021,4.305355,0,1.13590121,100.285713,36.37593,11.6093826,20.30563,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,109.375,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:48,10.1686478,3.125,4.6875,3.125,5.276537,53,54,52,53,54,3409.7146,3810.85742,3409.7146,3610.286,16.6632442,4.28899,0,1.13100684,100.285721,36.3749275,11.6090622,20.30595,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,111.328125,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:49,8.59375,0.78125,0.78125,8.59375,4.6875,53,54,52,53,54,3409.71484,3409.71484,3810.85767,3409.71484,16.641716,4.262824,0,1.13347578,100.285728,36.374485,11.6089211,20.3060913,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,110.351563,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:50,12.5,0.78125,0,4.6875,4.4921875,53,54,53,52,54,3510,3510,3510,3510,16.7453918,4.36030674,0,1.1385684,100.285713,36.3735161,11.6086121,20.3064,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,107.421875,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:51,11.7067337,4.6875,0.7692337,0,4.290867,53,54,52,52,54,3409.71484,3810.85767,3510.00049,3409.71484,16.5516644,4.166325,0,1.12927353,100.285728,36.3735275,11.6086159,20.3063965,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,115.234375,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:52,10.9375,0,3.90625,0,3.7109375,53,54,52,52,54,3409.7146,3510.00024,3409.7146,3510.00024,16.8586788,4.47032261,0,1.12871933,100.285721,36.3736,11.6086388,20.3063736,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,99.609375,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:53,10.9375,7.043648,4.737103,1.5625,6.07018471,53,54,53,53,54,3510,3409.71436,3610.286,3510,17.57001,5.18432,0,1.18124747,100.285713,36.3500061,11.6011086,20.3139038,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,99.609375,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:54,4.6875,3.96825075,0,7.8125,4.11705971,53,54,51,52,54,3409.7146,3510.00049,3409.7146,3409.7146,16.6737461,4.286078,0,1.13219821,100.285728,36.35444,11.6025238,20.3124886,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,111.328125,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:55,5.46875,6.153846,3.8461566,0,3.867185,53,54,52,53,54,3409.7146,3510.00024,3510.00024,3409.7146,16.77756,4.39458752,0,1.13283622,100.285721,36.3529472,11.602047,20.3129654,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,105.46875,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:56,10.9375,2.34375,3.076923,0,4.089546,53,54,53,53,54,3409.7146,3409.7146,3510.00049,3409.7146,16.6902046,4.313389,0,1.12971866,100.285728,36.35302,11.60207,20.3129425,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,107.421875,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:57,11.71875,3.96825075,0,5.505955,5.298233,53,54,52,52,54,3409.71436,3610.28564,3810.85718,3610.28564,16.75532,4.37273169,0,1.128744,100.285713,36.35265,11.6019516,20.31306,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,107.421875,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:58,6.25,1.5625,7.8125,0.78125,4.1015625,53,54,53,54,54,3409.7146,3409.7146,3610.28613,3610.28613,16.6196346,4.22981,0,1.12945759,100.285728,36.3522873,11.6018372,20.3131752,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,111.328125,4.8828125,35,35.3147125,82.06778
10/12/2023 16:10:59,11.71875,4.6875,0,0,4.1015625,53,54,52,52,54,3409.71436,3409.71436,3510.00024,3409.71436,16.6127357,4.24376535,0,1.12544239,100.285721,36.3522873,11.6018372,20.3131752,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,107.421875,4.8828125,35,35.3147125,82.06778
10/12/2023 16:11:00,8.59375,3.14980149,3.96825075,0,3.927952,52,54,52,53,54,3409.71436,3510,3409.71436,3409.71436,16.7724075,4.38599443,0,1.13560784,100.285721,36.3522758,11.6018333,20.313179,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,99.609375,4.8828125,35,35.3147125,82.06778
10/12/2023 16:11:01,14.0625,8.59375,6.153846,9.375,9.546274,54,54,52,53,54,3409.7146,3810.85767,3409.7146,3409.7146,19.94445,7.276854,0.232717618,1.25704169,100.285728,36.4564323,11.6350746,20.2799377,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,97.65625,3.90625,35,35.3147125,82.06778
10/12/2023 16:11:02,2.34375,5.481148,7.03125,7.03125,5.47184944,53,54,51,52,54,3409.71362,3409.71362,3509.99927,3509.99927,17.1524429,4.64353275,0.122886948,1.17812109,100.28569,36.3789444,11.6103439,20.3046684,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,107.421875,4.8828125,35,35.3147125,82.06778
10/12/2023 16:11:03,9.412205,1.53846145,4.737103,0.78125,4.11725044,53,54,54,53,54,3409.71558,3409.71558,3409.71558,3409.71558,16.7386265,4.352369,0,1.13024259,100.285751,36.3782463,11.6101227,20.30489,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,118.164063,4.8828125,35,35.3147125,82.06778
10/12/2023 16:11:04,9.326923,0,0,5.384612,3.67788672,53,54,52,53,54,3409.7146,3409.7146,3409.7146,3510.00024,16.7293358,4.34025764,0,1.12806356,100.285721,36.3781166,11.6100807,20.3049316,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,105.46875,4.8828125,35,35.3147125,82.06778
10/12/2023 16:11:05,39.96776,15.625,14.0625,9.399801,19.7637615,57,68,55,58,67,3409.7146,3510.00024,3510.00024,3510.00024,25.9758129,13.5709476,0,1.34714174,100.285721,36.5392265,11.661499,20.2535133,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,71.28906,3.90625,35,35.3147125,82.06778
10/12/2023 16:11:06,24.8677845,39.0625,18.75,33.46764,29.0369816,58,68,71,57,70,3409.7146,3510.00024,3409.7146,3409.7146,29.7429733,17.2097874,0,1.59218848,100.285721,36.57035,11.6714325,20.24358,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,83.984375,3.90625,35,35.3147125,82.06778
10/12/2023 16:11:07,10.3050594,14.0504837,14.27331,3.96825075,10.6492815,54,55,54,55,55,3409.71436,3510,3510,3409.71436,19.5097389,7.08656931,0.00278933486,1.26990128,100.285713,36.51146,11.6526375,20.2623749,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,104.492188,4.8828125,35,35.3147125,82.06778
10/12/2023 16:11:08,14.84375,0.78125,0,0.78125,4.1015625,54,54,53,53,54,3409.7146,3510.00024,3510.00024,3810.85742,16.7098389,4.32403135,0,1.13077414,100.285721,36.5138779,11.6534081,20.2616043,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,101.5625,4.8828125,35,35.3147125,82.06778
10/12/2023 16:11:09,8.545673,3.125,3.8461566,0,3.87920737,54,54,53,53,54,3409.7146,3510.00049,3510.00049,3510.00049,16.5419769,4.15259838,0,1.13214839,100.285728,36.5106,11.6523628,20.26265,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,104.492188,4.8828125,35,35.3147125,82.06778
10/12/2023 16:11:10,7.8125,4.76190472,3.96825075,5.49355125,5.50905466,54,54,53,54,55,3510.00024,3409.7146,3409.7146,3510.00024,16.9791756,4.593607,0,1.14838648,100.285721,36.50643,11.6510315,20.26398,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,106.445313,4.8828125,35,35.3147125,82.06778
10/12/2023 16:11:11,9.375,0.7692337,5.384612,0.78125,4.077524,54,54,53,53,54,3409.71436,3409.71436,3409.71436,3510,16.6360359,4.258633,0,1.127846,100.285713,36.5027351,11.6498528,20.26516,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,108.398438,3.90625,35,35.3147125,82.06778
10/12/2023 16:11:12,4.6875,7.03125,3.125,0,3.7109375,53,54,53,54,54,3409.7146,3409.7146,3510.00049,3409.7146,16.5954342,4.211527,0,1.13270712,100.285728,36.50269,11.6498375,20.2651749,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,109.375,4.8828125,35,35.3147125,82.06778
10/12/2023 16:11:13,10.9623013,0,0,3.90625,3.71713638,53,55,53,54,55,3510.00024,3409.71436,3610.286,3409.71436,16.8997059,4.508007,0,1.14178765,100.285721,36.50019,11.64904,20.2659721,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,115.234375,4.8828125,35,35.3147125,82.06778
10/12/2023 16:11:14,10.15625,3.90625,1.53846145,0,3.90024185,53,54,52,52,54,3409.71436,3610.286,3510,3409.71436,16.64887,4.260425,0,1.12851834,100.285721,36.4992371,11.648735,20.2662773,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,103.515625,4.8828125,35,35.3147125,82.06778
10/12/2023 16:11:15,17.9811478,0.78125,4.80030775,1.5625,6.28129864,53,54,53,53,54,3409.7146,3409.7146,3409.7146,3409.7146,16.99559,4.6092,0,1.14300609,100.285721,36.4965935,11.647892,20.26712,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,116.210938,4.8828125,35,35.3147125,82.05774
10/12/2023 16:11:16,13.28125,0,2.30768919,0.793647766,4.09564972,53,54,52,53,54,3409.714,3810.857,3409.714,3510,16.7364178,4.357885,0,1.1342423,100.285713,36.49382,11.647007,20.2680054,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,105.46875,4.8828125,35,35.3147125,82.05774
10/12/2023 16:11:17,15.625,0,0.78125,0,4.1015625,54,54,52,53,54,3409.715,3409.715,3510.00073,3409.715,16.82427,4.440275,0,1.13161123,100.285736,36.4966774,11.6479187,20.2670937,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,110.351563,4.8828125,35,35.3147125,82.05774
10/12/2023 16:11:18,10.15625,0,5.46875,0.78125,4.1015625,54,54,53,53,54,3409.71362,3810.85645,3509.99951,3409.71362,16.6467476,4.268246,0,1.13143742,100.2857,36.4974174,11.6481552,20.2668571,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,111.328125,4.8828125,35,35.3147125,82.05774
