,/lpc/nct6791d/control/0,/lpc/nct6791d/control/1,/lpc/nct6791d/control/2,/lpc/nct6791d/control/3,/lpc/nct6791d/control/4,/lpc/nct6791d/control/5,/lpc/nct6791d/voltage/0,/lpc/nct6791d/voltage/1,/lpc/nct6791d/voltage/2,/lpc/nct6791d/voltage/3,/lpc/nct6791d/voltage/4,/lpc/nct6791d/voltage/5,/lpc/nct6791d/voltage/6,/lpc/nct6791d/voltage/7,/lpc/nct6791d/voltage/8,/lpc/nct6791d/voltage/9,/lpc/nct6791d/voltage/11,/lpc/nct6791d/voltage/12,/lpc/nct6791d/voltage/13,/lpc/nct6791d/voltage/14,/lpc/nct6791d/temperature/0,/lpc/nct6791d/temperature/1,/lpc/nct6791d/temperature/2,/lpc/nct6791d/temperature/3,/lpc/nct6791d/temperature/5,/lpc/nct6791d/temperature/6,/lpc/nct6791d/fan/0,/lpc/nct6791d/fan/1,/lpc/nct6791d/fan/2,/lpc/nct6791d/fan/3,/lpc/nct6791d/fan/4,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/fan/0,/atigpu/0/control/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/hdd/0/temperature/0,/hdd/0/data/0,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
Time,"Fan Control #1","Fan Control #2","Fan Control #3","Fan Control #4","Fan Control #5","Fan Control #6","CPU VCore","Voltage #2","AVCC","3VCC","Voltage #5","Voltage #6","Voltage #7","3VSB","VBAT","VTT","Voltage #12","Voltage #13","Voltage #14","Voltage #15","CPU Core","Temperature #1","Temperature #2","Temperature #3","Temperature #5","Temperature #6","Fan #1","Fan #2","Fan #3","Fan #4","Fan #5","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Fan","GPU Fan","GPU Core","GPU Memory","GPU Core","GPU Core","Temperature","Total LBA Written","Used Space","Temperature","Used Space"
06/18/2019 21:45:50,74.1176453,48.6274529,75.68628,75.68628,74.1176453,100,0.864,1.024,3.344,3.328,1.03200006,1.968,0.520000041,3.456,3.3920002,1.016,0.816000044,0.528,0.528,0.528,46.5,45,51,56,36,55,1480,2339,615,740,1393,57.03125,47.65625,53.90625,49.21875,51.953125,54,56,55,55,56,3699.99878,3699.99878,3699.99878,3699.99878,51.2938271,40.3015175,0,6.716517,99.99996,65.03804,10.3664169,5.57259,74,1866,56,1013.3,1500,1.25,100,36,122.5712,94.74408,35,33.4895859
06/18/2019 21:45:51,74.1176453,47.45098,75.68628,75.68628,74.1176453,100,0.864,1.024,3.344,3.328,1.03200006,1.968,0.520000041,3.456,3.3920002,1.016,0.816000044,0.528,0.528,0.528,46.5,45.5,51,56,36,55,1498,2339,620,733,1384,43.75,50,51.5625,50,48.828125,54,58,55,51,58,3699.99927,3699.99927,3699.99927,3699.99927,50.6026421,39.6948662,0,6.55109024,99.9999847,65.0044861,10.3610687,5.577938,73,1845,56,1013.85,1500,1.25,100,36,122.5712,94.74408,35,33.4895859
06/18/2019 21:45:52,71.37255,47.45098,72.94118,72.94118,71.37255,100,0.872000039,1.024,3.328,3.344,1.03200006,1.968,0.352000028,3.456,3.3920002,1.008,0.816000044,0.528,0.4,0.464000016,43.5,45.5,51,55,36,75,1483,2343,620,738,1400,38.28125,43.75,42.96875,42.1875,41.796875,53,53,51,52,53,3699.999,3699.999,3699.999,3699.999,44.91746,33.8351746,0,6.57858324,99.99998,65.01049,10.3620262,5.57698059,74,1851,56,1015.8,1500,1.25,100,36,122.5712,94.74408,35,33.4895859
06/18/2019 21:45:53,70.98039,45.09804,72.15686,71.76471,70.5882339,100,0.864,1.024,3.344,3.328,1.04000008,1.96,0.520000041,3.456,3.3920002,1.008,0.816000044,0.536,0.528,0.4,42.5,45.5,51,61,36,55,1459,2343,617,725,1376,42.1875,43.75,45.3125,35.9375,41.796875,55,56,53,53,54,3699.99927,3699.99927,3699.99927,3699.99927,43.9857941,33.1222649,0,6.54897,99.99998,64.98201,10.3574867,5.58152,74,1843,56,1018.95996,1500,1.20600009,99,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:45:54,70.5882339,45.09804,71.76471,71.76471,70.5882339,100,0.872000039,1.024,3.344,3.328,1.03200006,1.968,0.536,3.456,3.3920002,1.008,0.816000044,0.464000016,0.536,0.528,42.5,45.5,51,83,36,75,1448,2339,607,712,1362,46.09375,32.8125,44.53125,44.53125,41.9921875,56,57,53,52,56,3699.99756,3699.99756,3699.99756,3699.99756,44.55378,33.63737,0,6.55234861,99.99993,64.9818649,10.3574638,5.581543,74,1836,56,1024.51,1500,1.1680001,84,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:45:55,72.15686,47.45098,73.7254944,73.7254944,72.15686,100,0.872000039,1.024,3.344,3.328,1.03200006,1.968,0.536,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.528,44.5,45.5,51,56,36,55,1446,2339,605,712,1365,42.96875,42.1875,50,43.75,44.7265625,53,54,53,52,54,3700.00122,3700.00122,3800.00122,3700.00122,48.2467,37.0717,0,6.88889647,100.000031,64.97212,10.3559113,5.58309555,74,1861,59,1033.23,1500,1.25,20,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:45:56,72.94118,47.45098,74.90196,74.90196,72.94118,100,0.864,1.024,3.328,3.328,1.03200006,1.968,0.528,3.456,3.3920002,1.008,0.816000044,0.336000025,0.528,0.536,45.5,45.5,51,55,36,55,1457,2343,607,723,1394,50,42.1875,53.125,47.65625,48.2421875,54,56,54,52,53,3699.999,3699.999,3699.999,3699.999,46.378437,35.3381767,0,6.85873556,99.99998,64.9459152,10.3517342,5.58727264,74,1886,56,893.459961,1500,1.087,99,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:45:57,72.94118,47.45098,74.90196,74.90196,72.94118,100,0.864,1.024,3.344,3.328,1.03200006,1.96,0.528,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.528,45.5,45.5,51,56,36,55,1483,2347,611,733,1390,46.875,46.875,41.40625,39.84375,43.75,55,55,54,52,56,3699.99829,3699.99829,3699.99829,3699.99829,47.6025352,36.4757652,0,7.092661,99.9999542,65.145546,10.3835526,5.55545425,74,1890,59,1029.16992,1500,1.25,100,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:45:58,73.7254944,47.45098,75.29412,74.90196,73.3333359,100,0.864,1.024,3.344,3.328,1.03200006,1.96,0.39200002,3.456,3.3920002,1.008,0.816000044,0.208,0.528,0.536,45.5,45.5,51,56,36,55,1491,2343,614,726,1376,47.65625,42.1875,50.78125,41.40625,45.5078125,54,56,54,51,56,3700.00049,3700.00049,3700.00049,3700.00049,47.77758,36.6385345,0,7.00663948,100.000015,65.10825,10.3776093,5.56139755,75,1912,59,1034.78,1500,1.25,32,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:45:59,72.94118,48.6274529,74.90196,74.90196,72.94118,100,0.872000039,1.024,3.344,3.328,1.03200006,1.96,0.528,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.528,45.5,45.5,51,56,36,54,1493,2339,615,732,1390,46.09375,42.1875,41.40625,46.875,44.140625,53,57,54,51,57,3699.99927,3699.99927,3699.99927,3699.99927,47.41041,36.2390251,0,6.96573639,99.9999847,65.07602,10.3724709,5.566536,75,1927,59,1032.2,1500,1.25,100,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:00,74.1176453,47.45098,75.68628,75.68628,74.1176453,100,0.864,1.024,3.344,3.328,1.03200006,1.968,0.520000041,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.464000016,46,45.5,51,56,36,55,1501,2343,615,741,1393,49.21875,46.875,53.125,52.34375,50.390625,54,55,54,52,55,3699.999,3699.999,3699.999,3699.999,49.16999,37.99516,0,7.032131,99.99998,65.00362,10.3609314,5.57807541,75,1927,59,1032.73,1500,1.20600009,7,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:01,72.94118,47.45098,74.90196,74.90196,72.94118,100,0.864,1.024,3.328,3.328,1.04000008,1.96,0.520000041,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.528,45,45.5,51,56,36,55,1513,2339,617,738,1393,46.09375,46.09375,54.6875,50.78125,49.4140625,54,55,53,53,55,3699.99976,3699.99976,3699.99976,3699.99976,47.9322662,36.71614,0,6.920359,100,64.99416,10.3594246,5.579582,75,1925,59,1030.53,1500,1.25,14,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:02,72.94118,47.45098,74.90196,74.90196,72.94118,100,0.864,1.024,3.344,3.344,1.03200006,1.96,0.520000041,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.528,45.5,45.5,51,56,36,55,1505,2343,616,735,1410,48.4375,56.25,57.03125,47.65625,52.34375,54,56,54,53,55,3699.99878,3699.99878,3699.99878,3699.99878,48.909996,37.6145172,0,7.05825758,99.99997,64.92497,10.3483963,5.5906105,74,1920,56,1004.45996,1500,1.25,99,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:03,72.94118,47.45098,74.90196,74.90196,72.94118,100,0.864,1.024,3.328,3.344,1.03200006,1.968,0.4,3.44,3.3920002,1.008,0.816000044,0.528,0.528,0.528,45,45.5,51,61,36,54,1495,2339,618,741,1388,46.875,39.84375,46.875,40.625,43.5546875,54,55,54,52,55,3699.99976,3699.99976,3799.99976,3699.99976,48.1606331,36.975193,0,6.94639,99.99999,65.00458,10.361084,5.577923,74,1886,56,1017.3,1500,1.1680001,11,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:04,72.94118,47.45098,74.90196,74.90196,72.94118,100,0.864,1.024,3.328,3.328,1.03200006,1.96,0.520000041,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.536,45,45.5,51,61,36,55,1501,2339,618,736,1386,47.65625,47.65625,54.6875,44.53125,48.6328125,55,56,55,55,56,3699.99756,3699.99756,3699.99756,3699.99756,49.49735,38.2634621,0,7.262704,99.99993,65.03758,10.3663445,5.57266235,74,1860,56,1023.52997,1500,1.25,100,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:05,74.1176453,47.45098,75.68628,75.68628,74.1176453,100,0.864,1.024,3.344,3.344,1.03200006,1.96,0.520000041,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.536,46,45.5,51,55,36,55,1500,2343,618,735,1374,60.15625,58.59375,61.71875,61.71875,60.546875,54,55,54,55,56,3700.00122,3700.00122,3700.00122,3700.00122,51.6846123,40.4845352,0,7.39864254,100.000031,65.06268,10.3703461,5.56866074,74,1864,56,993.31,1500,1.087,10,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:06,74.1176453,48.6274529,75.68628,75.68628,74.1176453,100,0.864,1.024,3.344,3.328,1.03200006,1.96,0.520000041,3.456,3.3920002,1.008,0.816000044,0.520000041,0.528,0.528,45.5,45.5,51,56,36,55,1488,2343,622,745,1397,53.90625,49.21875,53.90625,50.78125,51.953125,54,55,55,52,55,3699.99634,3699.99634,3699.99634,3699.99634,49.98423,38.7217331,0,7.250868,99.9999,64.89468,10.3435669,5.59544,74,1847,56,1019.49,1500,1.1680001,0,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:07,72.15686,46.27451,73.7254944,73.7254944,72.15686,100,0.864,1.024,3.344,3.344,1.03200006,1.96,0.520000041,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.528,44,45.5,51,55,36,61,1480,2339,622,729,1396,51.5625,40.625,56.25,45.3125,48.4375,54,55,52,54,55,3700.00049,3700.00049,3700.00049,3700.00049,48.1163864,36.8724251,0,6.910321,100.000015,64.8683243,10.3393669,5.59964,74,1841,56,1013.77997,1500,1.125,99,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:08,72.15686,46.27451,73.7254944,73.7254944,72.15686,100,0.872000039,1.024,3.328,3.328,1.03200006,1.96,0.528,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.528,44.5,45.5,51,55,36,55,1468,2343,614,730,1377,52.34375,47.65625,53.90625,46.875,50.1953125,54,56,53,53,56,3700.00049,3700.00049,3700.00049,3700.00049,48.518692,37.17444,0,7.113032,100.000015,64.9176,10.3472214,5.59178543,73,1847,56,1022.49,1500,1.25,100,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:09,72.15686,47.0588226,73.7254944,73.7254944,72.15686,100,0.872000039,1.024,3.344,3.328,1.03200006,1.968,0.464000016,3.456,3.3920002,1.008,0.816000044,0.39200002,0.528,0.528,44,45.5,51,55,36,55,1461,2343,609,724,1380,48.4375,39.84375,42.1875,32.03125,40.625,54,55,54,51,54,3699.99756,3699.99756,3699.99756,3699.99756,46.3094749,35.3813972,0,6.793369,99.99994,64.8353958,10.3341179,5.604889,74,1860,59,1020.76996,1500,1.25,100,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:10,74.1176453,47.45098,75.68628,75.68628,74.1176453,100,0.864,1.024,3.344,3.328,1.03200006,1.96,0.520000041,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.528,46.5,45.5,51,55,36,55,1473,2343,609,718,1378,50.78125,50,57.8125,51.5625,52.5390625,56,56,52,54,55,3700.00073,3700.00073,3700.00073,3700.00073,49.2388535,38.0833168,0,7.03235435,100.000015,64.84839,10.3361893,5.60281754,74,1862,56,1025.46,1500,1.25,100,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:11,72.94118,48.6274529,74.90196,74.90196,72.94118,100,0.864,1.024,3.344,3.344,1.03200006,1.96,0.264,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.536,45.5,45.5,51,68,36,55,1493,2343,613,730,1377,47.65625,49.21875,48.4375,39.84375,46.2890625,55,55,55,53,55,3699.99731,3699.99731,3699.99731,3699.99731,46.9081535,35.7788048,0,6.85950375,99.99992,64.77427,10.3243752,5.61463165,74,1857,56,1013.91,1500,1.087,89,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:12,72.94118,46.27451,74.90196,74.90196,72.94118,100,0.864,1.024,3.344,3.328,1.04000008,1.96,0.528,3.456,3.3920002,1.008,0.816000044,0.536,0.528,0.528,45.5,45.5,51,56,36,55,1475,2339,617,733,1406,56.25,38.28125,59.375,46.875,50.1953125,54,57,54,53,55,3700.00024,3700.00024,3700.00024,3700.00024,47.2730751,36.119297,0,6.899417,100.000008,64.79128,10.3270874,5.6119194,74,1878,56,1014.83997,1500,1.25,100,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:13,72.15686,47.84314,73.7254944,73.7254944,72.15686,100,0.872000039,1.024,3.328,3.344,1.03200006,1.968,0.536,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.480000019,44.5,45.5,51,56,36,55,1470,2343,617,732,1386,42.96875,42.1875,45.3125,44.53125,43.75,54,56,53,54,56,3700.00073,3700.00073,3700.00073,3700.00073,48.3099556,37.0677,0,7.0540514,100.000023,64.83795,10.3345261,5.60448074,74,1866,56,1012.07,1500,1.25,99,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:14,74.1176453,48.6274529,75.68628,75.68628,74.1176453,100,0.872000039,1.024,3.344,3.328,1.03200006,1.968,0.520000041,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.528,46,45.5,51,55,36,60,1475,2339,617,725,1371,55.46875,55.46875,54.6875,49.21875,53.7109375,55,56,54,53,55,3699.99976,3699.99976,3699.99976,3699.99976,49.230938,38.0787354,0,7.10233164,99.99999,64.7780457,10.3249779,5.614029,73,1849,56,989.62,1500,1.1680001,0,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:15,72.94118,47.45098,74.90196,74.90196,72.94118,100,0.864,1.024,3.328,3.328,1.03200006,1.968,0.520000041,3.456,3.3920002,1.008,0.816000044,0.536,0.528,0.528,46,45.5,51,55,36,55,1495,2343,621,739,1413,56.25,58.59375,57.8125,50.78125,55.859375,55,55,55,54,56,3699.99927,3699.99927,3699.99927,3699.99927,51.0810356,39.88817,0,7.171127,99.99998,64.79756,10.3280869,5.61092,73,1830,56,1004.14996,1500,1.25,100,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:16,72.94118,47.45098,74.90196,74.90196,72.94118,100,0.872000039,1.024,3.344,3.344,1.03200006,1.968,0.520000041,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.536,45,45.5,51,55,36,55,1488,2343,621,734,1394,50.78125,50.78125,48.4375,42.1875,48.046875,54,56,54,53,55,3699.99927,3699.99927,3799.99927,3699.99927,48.8647575,37.5943375,0,7.02833843,99.99998,64.81113,10.33025,5.608757,74,1856,56,1015.06,1500,1.25,100,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:17,72.15686,46.27451,73.7254944,73.7254944,72.15686,100,0.864,1.024,3.344,3.328,1.03200006,1.96,0.520000041,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.528,44.5,45.5,51,62,36,83,1473,2343,618,731,1387,47.65625,45.3125,39.0625,38.28125,42.578125,53,55,53,54,54,3699.99854,3699.99854,3699.99854,3799.99854,47.55826,36.4909668,0,6.970882,99.99996,64.85976,10.3380013,5.60100555,74,1858,56,1014.57,1500,1.20600009,0,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:18,72.94118,46.6666679,74.90196,74.90196,72.94118,100,0.864,1.024,3.344,3.328,1.03200006,1.96,0.520000041,3.456,3.3920002,1.016,0.816000044,0.528,0.528,0.528,45,45.5,51,56,36,55,1488,2343,615,726,1403,46.09375,50,42.1875,42.1875,45.1171875,54,54,55,52,55,3699.99756,3699.99756,3699.99756,3699.99756,47.98045,36.8827972,0,7.04227638,99.99993,64.91148,10.3462448,5.592762,73,1843,56,1014.61,1500,1.25,95,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:19,74.1176453,48.6274529,75.68628,75.68628,74.1176453,100,0.864,1.024,3.344,3.328,1.03200006,1.96,0.520000041,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.536,45.5,45.5,51,56,36,61,1490,2339,615,732,1377,49.21875,38.28125,46.875,46.09375,45.1171875,55,52,54,52,54,3699.99951,3699.99951,3699.99951,3699.99951,48.60276,37.3326721,0,7.126761,99.9999847,64.8717957,10.33992,5.59908676,74,1847,56,1015.51996,1500,1.25,100,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:20,72.54902,46.27451,74.5098,74.90196,72.94118,100,0.864,1.024,3.328,3.328,1.03200006,1.96,0.528,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.464000016,44.5,45.5,51,56,36,55,1486,2339,615,725,1391,56.25,49.21875,56.25,46.875,52.1484375,55,55,53,53,56,3700.00049,3700.00049,3700.00049,3700.00049,48.94672,37.6695061,0,7.2214613,100.000015,64.87715,10.3407745,5.59823227,74,1856,59,1024.73,1500,1.25,100,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:21,72.94118,48.6274529,74.90196,74.90196,72.94118,100,0.864,1.024,3.344,3.328,1.03200006,1.96,0.504,3.456,3.3920002,1.008,0.816000044,0.536,0.528,0.528,45,45.5,51,56,36,55,1478,2343,614,725,1407,43.75,44.53125,45.3125,39.84375,43.359375,55,55,54,52,55,3700.00024,3700.00024,3700.00024,3700.00024,48.843956,37.6129723,0,7.130054,100.000008,64.98641,10.3581886,5.580818,74,1892,59,1028.17993,1500,1.25,100,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:22,74.1176453,47.45098,75.68628,75.68628,74.1176453,100,0.864,1.024,3.328,3.344,1.03200006,1.96,0.528,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.528,47,45.5,51,56,36,55,1475,2339,615,730,1412,47.65625,51.5625,60.9375,57.03125,54.296875,55,57,55,52,57,3699.99951,3699.99951,3699.99951,3699.99951,50.4512939,39.31725,0,7.16371965,99.99999,64.89891,10.3442421,5.59476471,74,1902,59,1019.70996,1500,1.25,100,35,122.573479,94.74436,35,33.4895859
06/18/2019 21:46:23,74.1176453,47.45098,75.68628,75.68628,74.1176453,100,0.864,1.024,3.344,3.328,1.03200006,1.96,0.520000041,3.44,3.3920002,1.008,0.816000044,0.528,0.528,0.528,46.5,45.5,51,55,36,55,1486,2343,621,733,1422,57.03125,55.46875,54.6875,51.5625,54.6875,55,57,54,54,57,3699.9978,3699.9978,3699.9978,3699.9978,50.4488335,39.54366,0,6.758992,99.99994,65.01085,10.3620834,5.57692337,74,1884,56,1005.44,1500,1.125,97,36,122.5744,94.7443848,35,33.4895859
06/18/2019 21:46:24,72.94118,48.6274529,74.90196,74.90196,72.94118,100,0.864,1.024,3.328,3.328,1.03200006,1.96,0.520000041,3.456,3.3920002,1.008,0.816000044,0.528,0.528,0.536,44.5,45.5,51,83,36,60,1495,2343,624,737,1422,45.3125,39.84375,42.96875,31.25,39.84375,54,54,54,50,54,3700,3700,3700,3700,46.44819,35.3348,0,6.97426653,100,65.00656,10.3614006,5.577606,74,1886,59,1029.85,1500,1.1680001,62,36,122.5744,94.7443848,35,33.4895859
06/18/2019 21:46:25,72.15686,45.09804,73.7254944,73.7254944,72.15686,100,0.872000039,1.024,3.328,3.328,1.03200006,1.96,0.2,3.456,3.3920002,1.016,0.816000044,0.528,0.528,0.536,44,45.5,51,55,36,55,1491,2347,617,731,1369,38.28125,33.59375,48.4375,39.0625,39.84375,51,55,53,51,55,3700,3800,3700,3700,44.6241035,33.8129463,0,6.79560137,100,64.95781,10.35363,5.58537674,74,1900,59,1025.09,1500,1.1680001,90,36,122.5744,94.7443848,35,33.4895859
