,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
06/20/2024 10:16:20,8.196932,4.15666676,9.545099,2.68985033,45.1901131,2.707702,75.05024,2.72778869,37.6802979,2.74429321,2.71465182,8.274031,69.8175049,61.8542175,29.48193,10.1366463,42.8197327,18.4595222,4.269046,70.24081,25.4378433,75.05024,52,61,62,62,56,71,53,53,53,53,58,58,58,58,77,48,39,38,38,44,29,47,47,47,47,42,42,42,42,71,57.7142868,4081.77832,4081.77832,4081.77832,4380.445,4081.77832,4380.445,1095.11121,2389.3335,1095.11121,3285.33374,2389.3335,2389.3335,3285.33374,2389.3335,29.5476952,23.5310669,0,1.2800293,1.25500488,1.29003906,1.20092773,1.22583008,1.270874,1.29589844,1.3059082,1.315918,1.32092285,1.31091309,1.34082031,1.34082031,1.33081055,1.24584961,99.5555649,11.77602,19.8910637,37.1869431,11.8045006,27.6125832,29.9476776,53,1140,7000.978,0,0,0,0,0,0.25,0,0,0,0.021667162,0,0,0,0,0,58.78125,6141,5921,220,3.58247828,590.006,200704,6144,0.174729466,356.8203,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,28.747942,13.8932428,35.48307,2.64071E+07,2881635.25,62.2578278,0,0.159234092,0.621545553,0,11582.9473,0,0,0,0,0,0,0,0,0,0,0.008269346,0.100653514,129.835953,129.835953,0.0007693982,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:16:21,13.2833481,0,9.444702,0,61.4045219,0,57.37031,0,20.7990875,0,0,5.25410175,61.00163,84.72312,6.36594868,0,15.9418879,2.06897855,0,50.86532,18.1515388,84.72312,53,58,57,62,61,57,52,52,52,52,57,57,57,57,72,47,42,43,38,39,43,48,48,48,48,43,43,43,43,62,56,1393.77808,4081.77881,4380.44531,4081.77881,4280.89,4081.77881,1095.11133,2389.334,2389.334,2389.334,3484.44531,2389.334,1095.11133,1095.11133,30.3421574,24.0045757,0,1.277832,1.26782227,1.24279785,1.22277832,1.21728516,1.14733887,1.14733887,1.22827148,1.22827148,1.18334961,1.18334961,1.2532959,1.27331543,1.23327637,1.23168945,99.55558,11.7596283,19.9074554,37.1351776,11.8077774,27.6093063,29.955986,53,1125,7000.978,0,0,0,0,0,0.25,0,0,0,0.018283613,0,0,0,0,0,58.65625,6141,5921,220,3.58247828,590.006,199680,5120,0.211269736,356.8203,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,26.2714329,0,24.1575813,11125761,0,62.2578278,0,0.170026422,0.174490884,0,8635.637,0,0,0,0,0,0,0,0,0,0,0.008269346,0.100653514,0,0,0,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:16:22,6.981868,0.937402248,24.2646389,0.9440005,48.7872658,0.9792805,66.96947,0,18.0630379,0.9935677,0.951761,4.25360775,68.98532,78.1222,7.08497143,0,26.76183,4.537368,0,45.0041771,20.1471157,78.1222,53,64,60,57,57,58,56,56,56,56,55,55,55,55,64,47,36,40,43,43,42,44,44,44,44,45,45,45,45,64,56.6428566,1393.778,4081.778,4081.778,4081.778,4081.778,4081.778,1095.11121,1095.11121,1095.11121,1095.11121,1095.11121,1095.11121,3285.33374,1095.11121,28.33762,21.7473412,0,1.30664063,1.30163574,1.2166748,1.23803711,1.25805664,1.27807617,1.24804688,1.25305176,1.22802734,1.23303223,1.23303223,1.23803711,1.23803711,1.243042,1.22802734,99.5555649,11.7434845,19.9236,37.0842,11.7703018,27.6467819,29.8609161,53,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0140637383,0,0,0,0,0,58.625,6141,5921,220,3.58247828,590.006,185344,6144,0.185686141,356.8203,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,24.4896355,0.0706898645,22.2887878,1.10337E+07,473167.438,62.2578278,0,0.195464745,0.233676061,0,33100.01,0,0,0,0,0,0,0,0,0,0,0.008269346,0.100653514,0,0,0,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:16:23,7.259983,0,17.1458721,0,40.5088844,0,77.72726,0,28.11916,0,0,5.79403,62.68785,77.64547,11.7087183,4.393214,36.0832939,2.07964182,0,48.82804,20.7941113,77.72726,53,62,69,64,63,57,59,59,59,59,53,53,53,54,74,47,38,31,36,37,43,41,41,41,41,47,47,47,46,69,58.3571434,1393.77637,4380.44,4380.44,4081.77344,4380.44,3882.6626,1095.11,1095.11,1095.11,2389.33081,1095.11,2389.33081,1095.11,1095.11,26.8682556,20.2775536,0,1.27722168,1.26721191,1.26721191,1.24719238,1.25219727,1.26721191,1.222168,1.27197266,1.27197266,1.24694824,1.24194336,1.24511719,1.28015137,1.28015137,1.24316406,99.55545,11.7588959,19.9081879,37.1328659,11.781311,27.6357727,29.8888474,53,1095,7000.978,0,0,0,0,0,0.25,0,0,0,0.0117273917,0,0,0,0,0,58.71875,6141,5921,220,3.58247828,590.006,194560,6144,0.197098613,356.8203,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,19.902483,0.02035556,18.61215,8471814,167716.125,62.2578278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008269799,0.100654043,453.5525,526.344849,0.00290339952,100.00119,17.146,0,90005,84232,84233,0,6.41408539
06/20/2024 10:16:24,3.657502,0.795322657,6.54364824,0.772964954,69.66385,0.7966101,60.2043152,0.7975757,23.6169815,0.8098066,0.7735908,3.79118919,66.66221,71.7902451,25.417345,0,35.19265,9.383381,1.502049,64.87888,22.3173676,71.7902451,52,69,54,81,55,59,56,56,56,56,57,57,57,57,79,48,31,46,19,45,41,44,44,44,44,43,43,43,43,81,58.7142868,4081.784,4081.784,2190.22559,4380.451,4081.784,4081.784,2389.337,2389.337,2389.337,2389.337,1095.11279,2389.337,1095.11279,2389.337,28.7791,22.4662418,0,1.31872559,1.30371094,1.3137207,1.30371094,1.29370117,1.29370117,1.29370117,1.26367188,1.25366211,1.26867676,1.258667,1.26867676,1.24157715,1.26159668,1.25158691,99.5557,11.7651863,19.9018974,37.1527328,11.782032,27.6350517,29.8906784,53,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0205311328,0,0,0,0,0,58.71875,6141,5921,220,3.58247828,590.006,190464,6144,0.117561564,356.8203,0.1489942,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,7.40643072,0.220201641,6.953833,5045838,4157757.5,62.2578278,0,0.181435376,0.19246453,0,12477.7959,0,0,0,0,0,0,0,0,0,0,0.008271089,0.10066174,1467.49817,8761.547,0.030308282,100.00119,17.146,0,90005,84232,84233,0,6.41408539
06/20/2024 10:16:25,6.25898266,0,11.3630772,0,59.4321976,0,60.0891457,0,43.4072952,0.9809971,0,7.29442835,74.95851,64.21661,42.55103,15.348691,64.41742,33.20055,18.2459831,80.50777,28.9820557,80.50777,59,66,73,55,79,55,60,60,60,60,54,54,54,54,72,41,34,27,45,21,45,40,40,40,40,46,46,46,46,79,60.2142868,4081.77881,4081.77881,4081.77881,3584.001,4081.77881,4081.77881,1592.88928,1991.11169,1095.11145,3285.33423,2389.334,3285.33423,3285.33423,1991.11169,30.178997,23.3538246,0,1.24572754,1.26147461,1.26647949,1.236206,1.201294,1.25646973,1.24646,1.2364502,1.25146484,1.27648926,1.26647949,1.24646,1.24646,1.25146484,1.2545166,99.55558,11.751358,19.9157257,37.109066,11.7650337,27.65205,29.84755,53,1110,7000.978,0,0,0,0,0,0.25,0,0,0,0.01671516,0,0,0,0,0,58.75,6141,5921,220,3.58247828,590.006,189440,5120,0.120125644,356.8203,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,4.601782,8.75522,12.8933535,3043488.5,39450028,62.2578278,0,0.3253695,0.35231638,0,68691.78,0,0,0,0,0,0,0,0,0,0,0.008271178,0.100661844,94.0163956,105.768448,0.0005919551,100.00119,17.149,0,90005,84232,84233,0,6.41408539
06/20/2024 10:16:26,1.60300136,0,5.96095943,0,60.60943,0,48.15992,0,38.81036,0,0,14.9620113,60.5906143,59.8736877,32.3728638,13.0033731,49.3030777,12.0980024,3.64683867,62.78339,22.9306583,62.78339,52,52,63,55,57,54,53,53,53,53,54,54,54,54,60,48,48,37,45,43,46,47,47,47,47,46,46,46,46,63,54.3571434,3384.88867,4081.77759,4081.77759,4081.77759,4081.77759,4081.77759,1095.11108,3285.33325,3285.33325,2389.33325,2389.33325,1095.11108,2389.33325,2090.6665,31.116087,24.5570946,0,1.24365234,1.26867676,1.24365234,1.24365234,1.24365234,1.26867676,1.27868652,1.21862793,1.21862793,1.21862793,1.22363281,1.2286377,1.2286377,1.24365234,1.22363281,99.55555,11.7282333,19.93885,37.03604,11.7619324,27.6551514,29.8396835,53,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0247349534,0,0,0,0,0,58.53125,6141,5921,220,3.58247828,590.006,194560,6144,0.219896689,356.8203,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,5.386334,1.46555352,5.71075153,3170636.75,10056266,62.2578278,0,0.1673526,0,0,10611.2314,0,0,0,0,0,0,0,0,0,0,0.008271217,0.100661844,43.52264,0,0.000128955973,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:16:27,4.7593174,0.971400738,6.14392757,0.991779566,63.3266678,0.979101658,61.34299,1.02437139,40.68572,1.01187229,1.02689266,6.30694,68.47154,75.91432,53.08506,26.3333912,56.20547,41.35418,11.971611,77.61942,29.9762955,77.61942,52,62,59,71,80,57,60,61,61,61,56,56,56,57,81,48,38,41,29,20,43,40,39,39,39,44,44,44,43,80,60.6428566,4081.77856,4380.44531,4380.44531,4380.44531,4081.77856,4081.77856,1095.11133,1095.11133,1095.11133,2389.33374,2389.33374,1095.11133,1095.11133,1095.11133,30.24391,23.60195,0,1.22937012,1.22937012,1.279419,1.25939941,1.234375,1.25439453,1.22436523,1.25439453,1.25939941,1.28234863,1.2623291,1.267334,1.2623291,1.267334,1.28735352,99.55557,11.7416954,19.9253883,37.07855,11.7643089,27.6527748,29.84571,53,1125,7000.978,0,0,0,0,0,0.25,0,0,0,0.0124477865,0,0,0,0,0,58.875,6141,5921,220,3.58247828,590.006,184320,6144,0.175436273,356.8203,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,5.502245,3.83091044,9.153849,6762133.5,15647494,62.2578278,0,0,0.451301426,0,0,0,0,0,0,0,0,0,0,0,0,0.008271659,0.1006621,473.080231,269.476074,0.002200167,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:16:28,3.88795137,0,11.0457182,0,39.0309,0,77.65767,0,39.3136024,0,3.38986516,1.53979063,63.6652222,68.0655,37.38182,13.025218,44.69882,44.1175575,26.4663868,42.3920975,25.6211929,77.65767,54,62,73,55,65,55,59,59,59,59,55,55,55,55,65,46,38,27,45,35,45,41,41,41,41,45,45,45,45,73,58.57143,4081.77832,4081.77832,4380.445,4380.445,4480.00049,4081.77832,3484.44482,1792.00024,2986.667,3285.33374,2190.22241,2389.33374,1095.11121,1393.778,29.3818569,22.7900639,0,1.32104492,1.27099609,1.27099609,1.276001,1.25097656,1.25390625,1.25390625,1.2689209,1.2689209,1.27392578,1.29394531,1.28393555,1.28393555,1.25891113,1.25891113,99.5555649,11.741642,19.9254417,37.07838,11.7668228,27.65026,29.8520889,53,1125,7000.978,0,0,0,0,0,0.25,0,0,0,0.012329598,0,0,0,0,0,58.8125,6141,5921,220,3.58247828,590.006,174080,5120,0.2045636,356.8203,0,0,0,0,0,0,0,0,0,0,0,0,0,65.17079,5.035402,0.04157236,4.88583136,2472971,383995.5,62.257843,0,0.165381238,0.149346039,0,11998.0918,0,0,0,0,0,0,0,0,0,0,0.008271698,0.1006621,40.9997673,0,0.000121480785,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:16:29,5.10484,0.809538364,7.30567,0.814259052,53.28953,0.837028,63.3245354,0.8500695,47.66334,0.8629024,1.56353712,0.810611248,70.665,61.6434555,46.1238632,0.95102787,57.6587448,53.77108,10.8405886,0,24.2146015,70.665,54,54,73,59,63,55,57,57,57,57,53,53,53,53,73,46,46,27,41,37,45,43,43,43,43,47,47,47,47,73,57,2588.44531,4081.779,4280.89,4081.779,4081.779,4380.446,1095.11145,2389.33423,2389.33423,1095.11145,1095.11145,1095.11145,1095.11145,1792.00061,31.2098923,24.5981846,0,1.26171875,1.2767334,1.251709,1.21960449,1.26965332,1.26965332,1.26965332,1.24462891,1.24462891,1.24462891,1.24462891,1.24963379,1.2746582,1.2746582,1.24584961,99.55559,11.7402992,19.9267845,37.07414,11.7666588,27.650425,29.85167,53,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.018123528,0,0,0,0,0,58.65625,6141,5921,220,3.58247828,590.006,194560,5120,0.185620144,356.8203,0,0,0,0,0,0,0,0,0,0,0,0,0,65.17079,5.15722942,3.62634015,8.263779,3456115.5,14765263,62.257843,0,0.18118985,0.200740427,0,9767.668,0,0,0,0,0,0,0,0,0,0,0.008271737,0.1006621,44.5249367,0,0.000131925743,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:16:30,4.942793,0.912284851,2.03403234,0.9167373,56.55468,0.9435475,56.24842,0.9410262,42.3654633,0.956064463,1.31915212,0.9104073,69.1179657,57.6884079,35.3908,5.221719,59.4548454,54.52247,42.83498,1.39428377,24.7335014,69.1179657,52,62,66,68,70,57,58,58,58,58,56,56,55,55,79,48,38,34,32,30,43,42,42,42,42,44,44,45,45,70,59.2142868,1393.778,3783.11157,4380.445,4480.00049,4480.00049,3982.22266,1095.11121,1095.11121,2389.3335,1095.11121,1095.11121,2389.3335,1095.11121,1095.11121,30.27826,23.5987778,0,1.28613281,1.22119141,1.20617676,1.15686035,1.15686035,1.24682617,1.24682617,1.23681641,1.23181152,1.23181152,1.24230957,1.2322998,1.2322998,1.2322998,1.2322998,99.5555649,11.7452469,19.9218369,37.0897636,11.7682,27.6488838,29.8555832,53,1125,7000.978,0,0,0,0,0,0.25,0,0,0,0.0173872523,0,0,0,0,0,58.75,6141,5921,220,3.58247828,590.006,197632,6144,0.1974786,356.8203,0,0,0,0,0,0,0,0,0,0,0,0,0,65.17079,5.163018,3.17929268,7.2791214,2846464,13910088,62.257843,0,0.309480757,0,0,13526.9717,0,0,0,0,0,0,0,0,0,0,0.008271866,0.100662142,130.212463,50.9527,0.0005367857,100.00119,17.146,0,90005,84232,84233,0,6.41408539
06/20/2024 10:16:31,14.01862,0,6.582582,0,46.33697,0,69.49049,0,38.13859,0,2.68291235,0,65.81656,65.44991,43.6770325,2.685082,49.62126,62.707798,25.2014275,0.31632185,24.4496288,69.49049,53,57,70,62,62,55,58,58,58,58,55,55,55,55,68,47,43,30,38,38,45,42,42,42,42,45,45,45,45,70,57.92857,4081.779,4081.779,4380.446,4081.779,4081.779,4280.89,2389.334,3484.44556,2389.334,3285.33423,2389.334,3285.33423,3285.33423,3285.33423,28.9163342,22.4175472,0,1.31103516,1.28100586,1.23461914,1.2746582,1.2746582,1.26965332,1.26464844,1.239624,1.23461914,1.24462891,1.24462891,1.239624,1.24462891,1.25463867,1.26464844,99.55559,11.7499809,19.9171028,37.1047134,11.770649,27.6464348,29.8617935,53,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.01709681,0,0,0,0,0,58.71875,6141,5921,220,3.58247828,590.006,189440,6144,0.182373717,356.8203,0,0,0,0,0,0,0,0,0,0,0,0,0,65.17079,4.9098115,2.76302338,8.004427,2410393.25,14454842,62.257843,0,0,0.5186766,0,0,0,0,0,0,0,0,0,0,0,0,0.008272044,0.100662194,201.355652,56.6312752,0.0007644057,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:16:32,3.94685268,0,2.76473761,0,56.8138237,0,59.4071045,0,39.3807,0,0.3718078,0,61.9301453,53.54877,43.50779,4.693067,63.0685921,39.5915375,23.3861275,0,22.4222965,63.0685921,52,52,54,69,73,57,58,58,58,58,56,55,55,55,73,48,48,46,31,27,43,42,42,42,42,44,45,45,45,73,57.8571434,4081.77832,4081.77832,4081.77832,4380.44531,4380.44531,4280.88965,1095.11133,1095.11133,3285.33374,3285.33374,2389.33374,2389.33374,3285.33374,1095.11133,27.4069939,20.9650841,0,1.26135254,1.28137207,1.30639648,1.2713623,1.26184082,1.26184082,1.2668457,1.23681641,1.24182129,1.23681641,1.24182129,1.23681641,1.24682617,1.24560547,1.24560547,99.55557,11.7588692,19.9082146,37.132782,11.7784,27.6386833,29.8814621,53,1140,7000.978,0,0,0,0,0,0.25,0,0,0,0.0119274491,0,0,0,0,0,58.8125,6141,5921,220,3.58247828,590.006,201728,5120,0.2018311,356.8203,0,0,0,0,0,0,0,0,0,0,0,0,0,65.17079,4.91555834,0.0021185095,4.73469543,2547928.5,3944.16162,62.257843,0,0.165195584,0.162364483,0,11832.5068,0,0,0,0,0,0,0,0,0,0,0.00827208348,0.100662194,40.4437141,0,0.000119833225,100.00119,17.145,0,90005,84232,84233,0,6.41408539
06/20/2024 10:16:33,6.508547,0.9142041,4.692191,0.921422243,61.0322342,0,53.4122925,0.9518862,47.01379,0.971412659,3.574133,0,60.263382,55.1617928,46.5291672,2.21456885,55.042984,56.3162575,32.3056221,1.06682181,24.38348,61.0322342,59,52,72,60,70,54,59,59,59,59,55,55,55,55,76,41,48,28,40,30,46,41,41,41,41,45,45,45,45,72,58.7857132,4081.77759,4081.77759,4380.44434,4380.44434,4181.333,3982.222,2389.33325,1095.11108,2389.33325,3484.444,2389.33325,3285.333,2389.33325,3285.333,28.7092152,22.20826,0,1.25671387,1.2767334,1.27172852,1.24694824,1.27197266,1.27197266,1.27197266,1.24194336,1.24194336,1.25195313,1.26696777,1.24694824,1.24694824,1.28198242,1.25195313,99.55555,11.770298,19.8967857,37.1688728,11.7794,27.6376839,29.8839951,53,1125,7000.978,0,0,0,0,0,0.25,0,0,0,0.0121222138,0,0,0,0,0,58.65625,6141,5921,220,3.58247828,590.006,198656,6144,0.168554291,356.8203,0,0,0,0,0,0,0,0,0,0,0,0,0,65.17079,5.32696438,2.77022052,7.53167057,3483214.5,13356435,62.257843,0,0.164124444,0.1624858,0,9376.728,0,0,0,0,0,0,0,0,0,0,0.008272754,0.10066285,693.979248,676.629761,0.00406106375,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:16:34,3.63271832,0,7.440299,0,32.41734,0.963497162,81.7844543,0,40.245903,0,1.61919,0.949221849,61.6486435,65.79715,43.08371,6.11148453,59.0303421,60.66941,11.3501549,0.0516474247,23.7200375,81.7844543,52,54,59,78,57,57,56,56,56,56,53,53,53,53,71,48,46,41,22,43,43,44,44,44,44,47,47,47,47,78,56.6428566,4380.44531,4081.77881,4081.77881,4380.44531,4480.001,3982.22314,1393.77808,2389.334,1891.556,3285.334,2389.334,2389.334,3285.334,1095.11133,29.3781719,22.8293438,0,1.23291016,1.25292969,1.20788574,1.20788574,1.2779541,1.2779541,1.27294922,1.25292969,1.25292969,1.25793457,1.30297852,1.22290039,1.28796387,1.29797363,1.29797363,99.55558,11.7679977,19.899086,37.16161,11.7771454,27.6399384,29.878273,53,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0168737117,0,0,0,0,0,58.6875,6141,5921,220,3.58247828,590.006,187392,6144,0.216644064,356.8203,0,0,0,0,0,0,0,0,0,0,0,0,0,65.17079,11.1854486,2.26900959,12.4064894,4512189.5,9905485,62.257843,0,0,0.00225755759,0,0,0,0,0,0,0,0,0,0,0,0,0.008272793,0.10066285,43.1011047,0,0.000127706968,100.00119,17.144,0,90005,84232,84233,0,6.41408539
