,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/25/2024 00:42:47,0.3481388,1.11764669,5.94791174,0,17.3666,0,16.522562,0,1.69308186,0,0,0,1.26265883,0,0.09037852,3.04983854,1.8140614,0.125592947,0.09244084,0,2.18458176,17.3666,45,45,48,44,45,44,44,44,44,44,45,45,45,45,48,55,55,52,56,55,56,56,56,56,56,55,55,55,55,48,44.7857132,2190.22168,2190.22168,2190.22168,2190.22168,2190.22168,2190.22168,1692.444,1692.444,1692.444,1692.444,1692.444,1692.444,1692.444,1692.444,9.593997,3.452732,0,0.9025879,0.8775635,0.8925781,0.950927734,0.950927734,1.07592773,1.07592773,0.765869141,0.765869141,0.950927734,0.765869141,0.9659424,0.850952148,0.850952148,1.08935547,99.55553,8.585701,23.0813828,27.1123886,8.9381485,24.7289352,26.54863,46,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.625,6141,5921,220,3.58247828,2.059,0,0,0.08675369,470.226563,9.946971,0,0,0,0,0,0,0,0,0,0,0,0,60.2326431,0,0.0180767663,0.0250416044,0,31998.1016,62.4254227,0,0.19673112,0.206229657,0,12217.4639,0,0,0,0,0,0,0,0,0,0,5.05754724E-05,7.522944E-05,74.9954,0,7.691835E-05,97.00043,17.262,0.775402665,90005,82345,79875,13.385,8.510635
07/25/2024 00:42:48,0.0361084938,0,6.91884756,0,17.2837677,1.03019476,16.4070187,0,1.87677741,0,2.05585957,0,0,0,0.269192457,0,2.36685872,2.46453285,0.0929713249,1.15609765,2.389443,17.2837677,45,45,46,46,45,45,44,44,44,44,44,44,44,44,49,55,55,54,54,55,55,56,56,56,56,56,56,56,56,46,44.57143,2190.22217,4380.44434,3882.6665,2389.33325,2190.22217,2190.22217,1692.44446,1692.44446,1692.44446,1692.44446,1692.44446,1692.44446,1692.44446,2289.77783,9.205608,3.03490257,0,1.02380371,1.04882813,0.9838867,0.978881836,0.973876953,0.973876953,0.973876953,1.03881836,1.053833,1.01879883,1.02880859,1.00878906,1.00378418,1.01306152,1.01306152,99.55556,8.586182,23.0809021,27.1139,8.937683,24.7294,26.5472488,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.5625,6141,5921,220,3.58247828,2.036,0,0,0.0858872756,469.226563,8.821517,0,0,0,0,0,0,0,0,0,0,0,0,60.2326431,0,0.111135215,0.143507347,0,705481.8,62.4254227,0,0.142792284,0.131801471,0,6779.129,0,0,0,0,0,0,0,0,0,0,5.08558E-05,7.553585E-05,265.6919,290.4074,0.000570358243,97.00043,17.262,0.7744758,90005,82345,79875,13.369,8.510635
07/25/2024 00:42:49,1.723057,0,3.77665758,0,18.24835,0,17.1250286,0,1.60568953,0,0.463032722,0,1.104492,1.035428,2.24962234,1.36830807,4.167742,1.29567981,1.20098,1.16090178,2.59865522,18.24835,45,44,46,44,45,44,44,44,44,44,44,44,44,44,48,55,56,54,56,55,56,56,56,56,56,56,56,56,56,46,44.2857132,2190.222,2190.222,2190.222,2190.222,2190.222,2190.222,1692.44409,1891.55518,1692.44409,1692.44409,1692.44409,1692.44409,1692.44409,1692.44409,8.557749,2.46318984,0,0.8795166,0.8696289,0.859619141,0.9840088,0.9840088,1.07409668,0.829101563,1.0090332,0.7540283,0.7540283,0.7540283,0.7609863,0.7609863,0.7659912,0.7659912,99.5555344,8.580055,23.0870285,27.0945511,8.930458,24.7366257,26.5257874,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.5,6141,5921,220,3.58247828,1.994,0,0,0.0816132948,469.226563,8.938398,0,0,0,0,0,0,0,0,0,0,0,0,60.2326431,0,0,0.009796751,0,0,62.4254227,0,0,0.00983843952,0,0,0,0,0,0,0,0,0,0,0,0,5.11026E-05,7.572118E-05,276.213074,207.42038,0.0004960343,97.00043,17.262,0.7744758,90005,82345,79875,13.369,8.510635
07/25/2024 00:42:50,0,0.9232342,5.831623,0.922662,16.22839,0.937628746,15.8497925,0.930422544,0.9739876,0.9247184,0,0.9233117,0,1.32587552,0,0,2.04033256,0,0,0,2.3109138,16.22839,45,44,44,45,45,44,46,46,46,46,45,45,45,45,48,55,56,56,55,55,56,54,54,54,54,55,55,55,55,46,45.07143,2190.222,2190.222,2190.222,2787.55518,2190.222,2190.222,1692.44421,1692.44421,1692.44421,1692.44421,1692.44421,1692.44421,1692.44421,1692.44421,7.99422836,2.15643287,0,0.862915039,0.866943359,0.866943359,0.857055664,1.07727051,1.07727051,1.07727051,0.7576904,0.7626953,1.04772949,0.7626953,0.7576904,0.7576904,0.7626953,0.7626953,99.55554,8.578556,23.0885277,27.08982,8.929527,24.7375565,26.5230179,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.4375,6141,5921,220,3.58247828,2.008,0,0,0.0776561,469.226563,9.16647,0,0,0,0,0,0,0,0,0,0,0,0,60.2326431,0,0.0498420745,0.07375586,0,165305.5,62.4254227,0,0.3203734,0.343458235,0,21218.32,0,0,0,0,0,0,0,0,0,0,5.124975E-05,7.586833E-05,152.277985,152.277985,0.0003123651,97.00043,17.262,0.773606837,90005,82345,79875,13.354,8.510635
07/25/2024 00:42:51,2.05168128,0,7.77546167,0,20.4909325,2.41919756,20.4669,2.40952373,6.104684,0,5.84241152,0.8556783,1.0628581,1.008141,1.69175863,1.30913258,2.74246931,1.87094808,1.12738013,1.25380158,3.91632915,20.4909325,45,50,52,53,48,46,45,45,45,45,45,45,45,45,52,55,50,48,47,52,54,55,55,55,55,55,55,55,55,53,46.7142868,4380.4375,4380.4375,4380.4375,2687.99561,2190.21875,2190.21875,1692.44165,1692.44165,1692.44165,1991.10791,3285.328,2986.66187,1692.44165,1692.44165,10.706913,4.59840345,0,0.851318359,0.856323242,0.8432617,0.8881836,0.8831787,0.8831787,0.838256836,0.7581787,0.8432617,0.8432617,0.8432617,0.7581787,0.8432617,0.850097656,0.850097656,99.5554,8.564205,23.1028786,27.0445023,8.919426,24.7476578,26.4930115,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.4375,6141,5921,220,3.58247828,2.014,0,0,0.0942677855,470.535156,9.757664,0,0,0,0,0,0,0,0,0,0,0,0,60.2326431,0,0.07849219,0.09403056,0,106454.508,62.4254227,0,0.173354238,0.196375966,0,32468.6465,0,0,0,0,0,0,0,0,0,0,5.14276326E-05,7.594004E-05,198.560532,80.047966,0.0002857523,97.00043,17.262,0.773606837,90005,82345,79875,13.354,8.510635
07/25/2024 00:42:52,2.29854584,0.71374774,8.482093,0.721538067,19.3761883,0,19.51421,0,2.44326,0.6997049,4.52345,0,0.8934498,0,1.2766242,1.03535056,1.17934346,1.01940036,1.29153728,0,3.10138464,19.51421,46,45,46,46,46,44,44,44,44,44,44,44,44,44,48,54,55,54,54,54,56,56,56,56,56,56,56,56,56,46,44.6428566,2190.22485,2190.22485,2190.22485,2190.22485,2190.22485,2389.33618,1692.44653,1692.44653,1692.44653,1991.11353,1692.44653,1692.44653,1692.44653,1692.44653,9.719351,3.6550734,0,0.8527832,0.8527832,0.8527832,0.8527832,0.842773438,0.840332031,0.860351563,0.870239258,0.860351563,0.8553467,0.8453369,0.8553467,0.8553467,0.8453369,0.8553467,99.55567,8.543369,23.1237144,26.9787064,8.896244,24.77084,26.4241562,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.4375,6141,5921,220,3.58247828,2.017,0,0,0.08252775,467.703125,8.801557,0,0,0,0,0,0,0,0,0,0,0,0,60.2326431,0,0.0260943,0.022598803,0,179891.922,62.4254227,0,0.155454829,0.154063866,0,7399.155,0,0,0,0,0,0,0,0,0,0,5.16325235E-05,7.617101E-05,198.70755,223.9976,0.000433543755,97.00043,17.263,0.7707814,90005,82345,79875,13.306,8.510635
07/25/2024 00:42:53,0,0.302350521,5.93407726,0.299692154,19.08306,0,14.8679619,0,2.43865848,0,1.26202106,0.306487083,0,0,0,0,0,0,0,0.690978765,1.76599622,19.08306,44,45,46,46,45,44,44,44,44,44,44,44,44,44,48,56,55,54,54,55,56,56,56,56,56,56,56,56,56,46,44.42857,2190.22266,2190.22266,2986.667,2190.22266,2190.22266,2190.22266,1692.4447,1692.4447,1692.4447,2289.778,1692.4447,1891.55579,1692.4447,1991.11145,8.935802,2.958887,0,0.9547119,0.9547119,0.909667969,0.909667969,0.909667969,0.919677734,0.9547119,0.9346924,0.9597168,0.944702148,0.944702148,0.949707031,0.944702148,0.9597168,0.9797363,99.55557,8.547272,23.119812,26.9910278,8.897766,24.7693176,26.428688,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.40625,6141,5921,220,3.58247828,2.031,0,0,0.0890956149,468.4453,9.511696,0,0,0,0,0,0,0,0,0,0,0,0,60.2326431,0,0.008339805,0.009447348,0,36292.4023,62.4254227,0,0,0.0010964683,0,0,0,0,0,0,0,0,0,0,0,0,5.1769428E-05,7.633399E-05,162.802017,193.811935,0.0003657579,97.00043,17.263,0.7707814,90005,82345,79875,13.306,8.510635
07/25/2024 00:42:54,1.13084912,0.06853938,11.2519979,0.07830262,22.0800571,1.77136064,18.29489,0,2.86651254,1.61347985,1.85768008,0.06822944,0.2815187,1.85536146,1.713872,0.586622953,1.05978251,0.6660521,0.3514588,0.235199928,3.31913233,22.0800571,45,44,45,44,45,44,44,44,44,44,43,43,43,43,48,55,56,55,56,55,56,56,56,56,56,57,57,57,57,45,43.92857,2190.22217,2190.22217,2190.22217,2190.22217,2190.22217,2190.22217,1692.44446,1692.44446,1692.44446,1692.44446,1692.44446,1692.44446,1692.44446,1692.44446,10.1551619,3.97159815,0,0.8594971,0.8544922,0.8474121,0.844726563,0.844726563,0.844726563,0.8547363,0.8411865,0.8411865,0.8411865,0.8511963,0.8411865,0.8511963,0.8511963,0.8411865,99.55556,8.5449295,23.1221542,26.9836349,8.897034,24.77005,26.426506,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.40625,6141,5921,220,3.58247828,2.036,0,0,0.107238546,469.410156,9.579094,0,0,0,0,0,0,0,0,0,0,0,0,60.2326431,0,0.0319873728,0,0,153645.688,62.4254227,0,0.1803883,0.134786725,0,14386.7129,0,0,0,0,0,0,0,0,0,0,5.19556925E-05,7.652026E-05,200.7054,200.7054,0.0004117034,97.00043,17.262,0.769899249,90005,82345,79875,13.29,8.510635
07/25/2024 00:42:55,0.918829441,0.489807129,7.11587048,0,19.8137283,0,16.1134415,2.016884,1.56489015,0.4844725,1.61634088,0.4940927,0.912541151,0.5954087,0.98747015,0.7252395,1.38489008,0.783509,0.7928014,0.8866191,2.77760625,19.8137283,45,45,46,46,44,43,44,44,44,44,44,44,44,44,46,55,55,54,54,56,57,56,56,56,56,56,56,56,56,46,44.3571434,2190.22119,2190.22119,2190.22119,2190.22119,2190.22119,2190.22119,1692.4436,1692.4436,1991.11011,1692.4436,1692.4436,1692.4436,1692.4436,1692.4436,7.982916,2.191409,0,0.8590088,0.8640137,0.8590088,0.8540039,0.843994141,0.848999,0.848999,0.843994141,0.87890625,0.880249,0.880249,0.7602539,0.880249,0.7602539,0.880249,99.5555038,8.542362,23.1247215,26.9755249,8.893745,24.7733383,26.41674,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.25,6141,5921,220,3.58247828,2.039,0,0,0.0897144154,468.273438,8.880627,0,0,0,0,0,0,0,0,0,0,0,0,60.2326431,0,0.0187111087,0.0274837632,0,21390.4355,62.4254227,0,0.246955559,0.309539646,0,52237.58,0,0,0,0,0,0,0,0,0,0,5.22127375E-05,7.670652E-05,268.176819,194.331039,0.000474367029,97.00043,17.261,0.769016862,90005,82345,79875,13.274,8.510635
07/25/2024 00:42:56,0.9654105,0.3155887,5.20216227,0.307548046,16.5414982,0,16.90597,0.3491521,1.61941051,0.314462185,1.47740245,0.330472,0,0.725472,0.877189636,0.6748915,0.9278476,0.780320168,0,0,2.24049687,16.90597,44,44,44,44,45,44,44,44,44,44,44,44,44,44,47,56,56,56,56,55,56,56,56,56,56,56,56,56,56,45,44.07143,2190.22241,2190.22241,2190.22241,2488.889,2190.22241,4280.889,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,7.64991856,2.04322219,0,0.85546875,0.8404541,0.8354492,0.8404541,0.8354492,0.8354492,0.8354492,0.7553711,0.7553711,0.7553711,0.760376,0.7553711,0.768310547,0.768310547,0.768310547,99.55556,8.538864,23.12822,26.9644775,8.890953,24.77613,26.4084473,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.28125,6141,5921,220,3.58247828,1.997,0,0,0.0810447261,468.273438,9.031496,0,0,0,0,0,0,0,0,0,0,0,0,60.2326431,0,0.009201285,0.0203408562,0,7415.334,62.4254227,0,0.221844539,0.233440831,0,9126.605,0,0,0,0,0,0,0,0,0,0,5.243905E-05,7.700361E-05,270.749329,355.4281,0.000642233237,97.00043,17.261,0.769016862,90005,82345,79875,13.274,8.510635
07/25/2024 00:42:57,0.237160921,0,3.3154428,0,18.44198,0,16.0038,0,1.261282,0,1.17083788,0,0,1.76851153,0.956261158,0,0.343549252,0,0,0.215637684,1.65258646,18.44198,43,46,49,48,46,45,44,44,44,44,44,44,44,44,49,57,54,51,52,54,55,56,56,56,56,56,56,56,56,49,44.92857,3583.99927,4380.444,3882.666,4181.33252,3384.88818,3783.11035,1692.44409,1692.44409,1692.44409,2488.88843,1692.44409,1692.44409,1692.44409,1791.99963,9.985654,3.89141917,0,0.8880615,0.8880615,0.8980713,0.8880615,0.8880615,0.8980713,0.9766846,0.986694336,0.9716797,0.9666748,0.9666748,1.02160645,1.02160645,1.02160645,0.766601563,99.5555344,8.538044,23.12904,26.9618835,8.88887,24.7782135,26.40226,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.21875,6141,5921,220,3.58247828,2.014,0,0,0.0811679661,463.0547,9.189192,0,0,0,0,0,0,0,0,0,0,0,0,60.2327766,0,0,0,0,0,62.4254341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.251076E-05,7.7075325E-05,71.92283,71.92283,0.00014753401,97.00043,17.262,0.7671765,90005,82345,79875,13.243,8.510635
07/25/2024 00:42:58,1.79212093,2.41961479,10.76709,2.39824653,24.97493,2.842003,16.3655281,0.890350342,4.42497158,2.38878727,1.009208,0.8913994,1.06363893,2.68254876,4.034972,1.17359161,1.70698762,2.74119973,1.12236142,1.58632994,4.36379337,24.97493,45,45,46,46,45,44,44,44,44,44,44,44,44,44,47,55,55,54,54,55,56,56,56,56,56,56,56,56,56,46,44.5,3285.33154,2389.332,4380.442,2190.221,3683.55347,3982.22,1692.44348,1692.44348,1692.44348,1692.44348,1791.999,1692.44348,1692.44348,1692.44348,11.6434126,5.30355644,0,0.9840088,0.9239502,0.9489746,0.9139404,0.903930664,0.903930664,0.8989258,0.763916,0.763916,0.763916,0.7689209,0.763916,0.7689209,0.7689209,0.7689209,99.5555038,8.535908,23.131176,26.95514,8.892006,24.7750778,26.4115677,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.21875,6141,5921,220,3.58247828,2.039,0,0,0.0811347,462.8125,8.148852,0,0,0,0,0,0,0,0,0,0,0,0,60.2327766,0,0.008477049,0.035885524,0,21055.8,62.4254341,0,0.18367593,0.237484634,0,14040.7,0,0,0,0,0,0,0,0,0,0,5.265791E-05,7.72224739E-05,154.769073,154.769073,0.000317475031,97.00043,17.262,0.7662496,90005,82345,79875,13.227,8.510635
07/25/2024 00:42:59,0.3485024,0,5.615121,0,23.73278,0,15.8423424,0,3.109312,0,0.7736504,0,1.276052,1.42197013,0.6958306,0,0.213980675,0,1.64372921,2.07281113,2.67036557,23.73278,44,44,47,48,45,44,43,43,43,43,44,44,44,44,47,56,56,53,52,55,56,57,57,57,57,56,56,56,56,48,44.2857132,2190.22314,2289.77856,2190.22314,2190.22314,2389.33423,2289.77856,1692.44507,1692.44507,1891.55627,1692.44507,1692.44507,1692.44507,1692.44507,1692.44507,10.4331751,4.41501331,0,0.8532715,0.8532715,0.86328125,0.858276367,0.8532715,0.862792969,0.862792969,0.842773438,0.7626953,0.8477783,0.7576904,0.7576904,0.7626953,0.7626953,0.7626953,99.5555954,8.535072,23.1320114,26.952507,8.887009,24.7800751,26.3967285,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.1875,6141,5921,220,3.58247828,2.058,0,0,0.0731142461,462.8125,8.278468,0,0,0,0,0,0,0,0,0,0,0,0,60.2327766,0,0.18154031,0.109297186,0,2579114.25,62.4254341,0,0.169889182,0.145142078,0,11539.6357,0,0,0,0,0,0,0,0,0,0,5.280506E-05,7.736962E-05,161.852509,161.852509,0.000332005147,97.00043,17.262,0.7662496,90005,82345,79875,13.227,8.510635
07/25/2024 00:43:00,0,0,3.306681,0,17.4766426,0,13.5945978,0.771063566,1.01248026,0,1.52772069,0,0,1.25564933,0.9313822,0,0,0,0,0.07892251,1.71390772,17.4766426,43,43,46,46,42,44,44,44,44,44,43,43,43,43,48,57,57,54,54,58,56,56,56,56,56,57,57,57,57,46,43.7142868,2190.22144,2190.22144,2190.22144,2190.22144,2787.55444,2190.22144,1692.44385,1692.44385,1692.44385,1692.44385,3484.443,1692.44385,1692.44385,1692.44385,8.776131,2.75816226,0,0.8529053,0.8685303,0.8586426,0.8536377,0.8436279,0.8486328,0.8586426,0.7635498,0.7585449,0.7585449,0.7585449,0.7614746,0.7664795,0.7664795,0.7614746,99.55552,8.535526,23.1315575,26.9539413,8.888023,24.77906,26.3997421,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.1875,6141,5921,220,3.58247828,2.079,0,0,0.0790646747,462.8125,8.732895,0,0,0,0,0,0,0,0,0,0,0,0,60.2327766,0,0.0295564942,0.104784884,0,144602.844,62.4254341,0,0.180947781,0.276437223,0,8146.685,0,0,0,0,0,0,0,0,0,0,5.30136749E-05,7.76043162E-05,222.790787,250.639633,0.000485569646,97.00043,17.262,0.765322745,90005,82345,79875,13.211,8.510635
07/25/2024 00:43:01,3.6601603,0,11.105031,0,24.93856,0,21.4066334,1.03139877,7.2348,0,6.274879,0,1.66090727,2.82843113,3.260529,2.83603072,2.73644924,1.70145035,2.08740234,0.228863955,4.518491,24.93856,44,46,46,48,42,45,43,43,43,43,43,43,43,43,48,56,54,54,52,58,55,57,57,57,57,57,57,57,57,48,43.92857,2190.22119,2787.5542,2190.22119,2190.22119,2190.22119,2190.22119,1692.4436,1692.4436,1692.4436,1692.4436,1692.4436,1692.4436,2190.22119,1692.4436,11.7619572,5.471287,0,0.8479004,0.8428955,0.8428955,0.8778076,0.8778076,0.8815918,0.8815918,0.7816162,0.7615967,0.7615967,0.766601563,0.7615967,0.766601563,0.766601563,0.766601563,99.5555038,8.539841,23.127243,26.96756,8.900364,24.76672,26.4364014,45,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,52.15625,6141,5921,220,3.58247828,2.07,0,0,0.08058042,462.8125,8.305213,0,0,0,0,0,0,0,0,0,0,0,0,60.2327766,0,0.0189051218,0.0117286444,0,115751.8,62.4254341,0,0.163444012,0.126330227,0,4650.735,0,0,0,0,0,0,0,0,0,0,5.3146854E-05,7.776357E-05,144.319916,172.578369,0.0003250239,97.00043,17.262,0.765322745,90005,82345,79875,13.211,8.510635
