,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/30/2024 23:28:08,8.88542,12.75922,9.138709,5.66877747,17.2447624,6.53269863,11.3657475,6.04124069,6.79163933,4.63762856,11.5751152,4.68736267,0.5751014,0.5710304,0.567388535,0.572812557,0.574338436,0.562500954,0.561141968,0.7022083,5.500746,17.2447624,38,39,41,40,40,38,37,37,37,37,38,38,38,38,45,62,61,59,60,60,62,63,63,63,63,62,62,62,62,41,38.2857132,4081.77563,4380.44238,4380.44238,4081.77563,4081.77563,4380.44238,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,18.7970333,13.2029963,0,1.25769043,1.18774414,1.32263184,1.32263184,1.29272461,1.35266113,1.18774414,1.2376709,1.232666,1.2376709,1.30273438,1.29772949,1.29772949,1.29772949,1.29772949,99.5555038,11.3578072,20.3092766,35.8662872,12.3584824,21.3086014,36.70791,41,405,7000.978,0,0,0,3.58247828,0,0.25,0,0,0,0,0,0,0,0,0,46.59375,6141,5921,220,3.58247828,18.599,26624,4096,0.00212632888,594.1992,0.037738394,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,9.956257,1.88100493,12.55283,21609224,3209697.75,63.2746735,0,0.128475651,0.147174448,0,7756.64063,0,0,0,0,NaN,0,0,0,0,0,1.73567355,3.008817,15402.0879,459324.3,0.438192129,8.263985,15.944,4.476292,90005,82567,82568,71.37,8.263985
07/30/2024 23:28:09,6.45138025,8.394379,12.5539417,5.60559034,16.2682,29.75971,23.27369,26.2855415,6.573093,8.438671,11.8778706,12.4189911,0.182008743,0.172460079,0.170731544,0.173872709,0.192707777,0.1797378,0.174111128,0.264489651,8.470565,29.75971,39,39,43,44,40,40,39,39,39,39,39,39,39,39,43,61,61,57,56,60,60,61,61,61,61,61,61,61,61,44,39.7857132,4380.44336,4081.77686,4081.77686,4081.77686,4081.77686,4081.77686,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,29.8999062,23.9518471,0,1.29296875,1.31298828,1.322998,1.32800293,1.31164551,1.34667969,1.34667969,1.30957031,1.30957031,1.30957031,1.30957031,1.30957031,1.30957031,1.30957031,1.30957031,99.5555344,11.3693962,20.2976875,35.9028854,12.3639488,21.3031349,36.7241478,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0228033084,0,0,0,0,0,47,6141,5921,220,3.58247828,18.599,119808,5120,0.000610788935,594.1992,0.048444692,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,12.6978731,1.1736505,14.0186787,144586112,11574758,63.2746735,0,0.168320537,0.162456334,0,11271.41,0,0,0,0,NaN,0,0,0,0,0,1.73567438,3.00882149,931.577942,4679.90332,0.00517962966,8.263985,15.944,4.476292,90005,82567,82568,71.37,8.263985
07/30/2024 23:28:10,3.09904814,3.11917067,4.08079052,1.81378722,41.3856621,23.1412,65.54678,23.9244576,2.253288,2.940321,4.571557,2.22728252,0,0,0,0,0,0,0,0,8.852303,65.54678,41,58,42,76,41,41,39,39,39,39,40,40,40,40,69,59,42,58,24,59,59,61,61,61,61,60,60,60,60,76,43.92857,4380.44434,4081.77759,4380.44434,4081.77759,4081.77759,4380.44434,3484.44434,3484.44434,3484.44434,3484.44434,3484.44434,3484.44434,3484.44434,3484.44434,30.8500862,25.2108288,0,1.31982422,1.33984375,1.34179688,1.34179688,1.31188965,1.34179688,1.34680176,1.30688477,1.30688477,1.30688477,1.30688477,1.30688477,1.30688477,1.30944824,1.30944824,99.55555,11.4949265,20.1721573,36.29929,12.59589,21.0711937,37.41307,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.01914599,0,0,0,0,0,47.1875,6141,5921,220,3.58247828,18.599,39936,4096,0.0009865642,594.1992,0.05026963,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,12.9809494,3.012945,4.7907176,2.054674E+07,4.838534E+07,63.2746735,0,0.161264881,0.16539678,0,4138.086,0,0,0,0,NaN,0,0,0,0,0,1.735678,3.0088222,3929.13379,901.205261,0.004458603,8.263985,15.654,4.116456,90005,82567,82568,64.439,8.263985
07/30/2024 23:28:11,5.33264875,4.649061,5.289471,4.214382,46.80193,18.9142818,29.8272915,67.17917,2.306968,3.18068266,7.530391,4.79660034,1.02282763,1.0240078,1.01835728,1.01739168,1.01650953,1.01606846,1.01788044,1.06471181,10.4110241,67.17917,40,45,68,46,55,44,41,41,41,41,40,40,40,40,65,60,55,32,54,45,56,59,59,59,59,60,60,60,60,68,44.42857,4081.776,4081.776,4081.776,4081.776,4081.776,4081.776,3484.44287,3484.44287,3484.44287,3484.44287,3484.44287,3484.44287,3484.44287,3484.44287,33.78837,27.7865543,0,1.27636719,1.26135254,1.37634277,1.37634277,1.411377,1.38134766,1.35144043,1.3013916,1.3013916,1.30639648,1.3013916,1.30639648,1.2713623,1.24633789,1.30639648,99.55551,11.6740494,19.9930344,36.864933,12.7396088,20.927475,37.83995,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0227249917,0,0,0,0,0,47.625,6141,5921,220,3.58247828,18.599,39936,4096,0.000493845146,594.1992,0.05296675,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,0,0.729064,0.8468005,0,17184412,63.2746735,0,0.165433854,0.168023035,0,13982.0039,0,0,0,0,NaN,0,0,0,0,0,1.73567867,3.00882268,723.149841,544.1323,0.001169754,8.263985,15.654,4.116456,90005,82567,82568,64.439,8.263985
07/30/2024 23:28:12,4.09384966,1.92037225,0.311779976,1.8791914,35.24167,22.9659081,12.9141626,85.19813,3.76471877,2.47982144,5.20243073,2.49474049,0,0,0,0,0,0,0,0,8.257866,85.19813,40,60,46,73,42,42,41,41,41,41,40,40,40,40,74,60,40,54,27,58,58,59,59,59,59,60,60,60,60,73,44.7857132,4081.77759,4081.77759,4081.77759,4081.77759,4380.44434,4081.77759,3484.44434,3484.44434,3484.44434,3484.44434,3484.44434,3484.44434,3484.44434,3484.44434,31.3296165,25.1949387,0,1.30224609,1.2722168,1.29223633,1.37365723,1.37365723,1.37365723,1.40368652,1.34362793,1.28869629,1.258667,1.29370117,1.26867676,1.28369141,1.27868652,1.27868652,99.55555,11.7406654,19.9264183,37.0753,12.74839,20.9186935,37.8660355,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0211454686,0,0,0,0,0,47.9375,6141,5921,220,3.58247828,18.599,130048,5120,6.00634921E-05,594.1992,0.05372094,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,0,0.536924,0.61493206,0,10475878,63.2746735,0,0.1605527,0.16002129,0,6550.00049,0,0,0,0,NaN,0,0,0,0,0,1.73567867,3.00882268,0,59.04374,5.449982E-05,8.263985,15.654,4.263319,90005,82567,82568,66.738,8.263985
07/30/2024 23:28:13,2.79977918,5.46692,9.243965,5.32364845,45.94378,19.8099728,37.71987,55.58452,1.33414865,2.92578936,6.37398958,3.09759974,0,0,0,0,0,0,0,0,9.723722,55.58452,46,53,72,57,42,49,41,41,41,41,41,41,41,41,72,54,47,28,43,58,51,59,59,59,59,59,59,59,59,72,46.2142868,4081.776,4081.776,4081.776,4380.44238,4081.776,4081.776,3484.44287,3484.44287,3484.44287,3484.44287,3484.44287,3484.44287,3484.44287,3484.44287,33.49784,27.5287323,0,1.24914551,1.23913574,1.34912109,1.30603027,1.32202148,1.19702148,1.3170166,1.2869873,1.2869873,1.2869873,1.2869873,1.2869873,1.2869873,1.2869873,1.2869873,99.5555038,11.5855026,20.0815811,36.5853157,12.5779572,21.0891266,37.3598061,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.02434059,0,0,0,0,0,48.21875,6141,5921,220,3.58247828,18.599,145408,4096,0.007396086,594.1992,0.0450442471,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,4.39548445,10.397563,14.2220736,1357407.5,200097824,63.2746735,0,0,0.00688327756,0,0,0,0,0,0,NaN,0,0,0,0,0,1.73567867,3.008823,0,41.72182,3.8510967E-05,8.263985,15.638,4.36302567,90005,82567,82568,68.229,8.263985
07/30/2024 23:28:14,15.716362,3.69033813,8.641762,48.3127,28.4607,19.7933617,36.83422,32.446228,26.7894974,16.9225578,8.309031,11.8774891,0.7473111,0.746119,0.7443011,0.74175,0.756806135,0.7527113,0.7527709,0.806993246,13.1921587,48.3127,44,81,46,55,45,49,41,41,41,41,41,41,41,41,74,56,19,54,45,55,51,59,59,59,59,59,59,59,59,81,46.2857132,4081.77734,4081.77734,4081.77734,4081.77734,4081.77734,4081.77734,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,39.1371422,32.9497948,0,1.2791748,1.29418945,1.2791748,1.20422363,1.20422363,1.20422363,1.20422363,1.25415039,1.22412109,1.22412109,1.19421387,1.19421387,1.19421387,1.19421387,1.19421387,99.55554,11.3904228,20.27666,35.9692841,12.3487015,21.3183823,36.67886,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0266385525,0,0,0,0,0,48.5,6141,5921,220,3.58247828,18.599,57344,5120,0,594.1992,0.06194315,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,6.29990864,0.0261901226,5.87032032,23173262,32874.9766,63.2746735,0,0.172082156,0.15328747,0,12841.5811,0,0,0,0,NaN,0,0,0,0,0,1.73567879,3.008823,108.351028,156.507034,0.00024447497,8.263985,15.638,4.36302567,90005,82567,82568,68.229,8.263985
07/30/2024 23:28:15,3.89677286,6.337839,3.33222151,88.41201,11.48839,24.91827,25.5264282,14.6998405,4.661739,8.55661,6.389576,2.98672915,0.56117177,0.558310747,0.5588591,0.55617094,0.5589485,0.5622208,0.5557895,0.6058574,10.2861767,88.41201,51,73,52,62,46,66,41,41,41,41,44,44,44,44,73,49,27,48,38,54,34,59,59,59,59,56,56,56,56,73,49.2857132,4081.77686,4081.77686,4081.77686,4081.77686,4081.77686,4081.77686,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,34.8277931,28.912159,0,1.28442383,1.32446289,1.32446289,1.32446289,1.33447266,1.30834961,1.30834961,1.28833008,1.28833008,1.28833008,1.28833008,1.28833008,1.28833008,1.28833008,1.28833008,99.55553,11.2028122,20.4642715,35.37684,12.1721725,21.4949112,36.15452,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0222928561,0,0,0,0,0,48.75,6141,5921,220,3.58247828,18.599,55296,5120,0.00202389527,594.207031,0.124438561,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,6.218301,0.09165085,4.527417,30754308,655901.25,63.2746735,0,0.339904964,0.3509883,0,51443.68,0,0,0,0,NaN,0,0,0,0,0,1.73567939,3.00882721,744.487549,4699.0127,0.005024576,8.263985,15.585,4.565095,90005,82567,82568,71.147,8.263985
07/30/2024 23:28:16,13.8100986,10.0016,3.98193,74.69872,10.5986176,24.69061,10.9489679,34.29077,2.98337936,3.698182,5.242789,3.089857,1.29652023,0.6605685,0.6558418,0.660437346,0.665050745,0.661611557,0.663358,0.716429949,10.2007751,74.69872,43,85,46,45,42,44,41,41,41,41,41,41,41,41,82,57,15,54,55,58,56,59,59,59,59,59,59,59,59,85,45.2142868,4081.77783,4081.77783,4081.77783,4081.77783,4081.77783,4380.44434,3484.44458,3484.44458,3484.44458,3484.44458,3484.44458,3484.44458,3484.44458,3484.44458,33.4702644,27.4882164,0,1.28662109,1.291626,1.21655273,1.41162109,1.38659668,1.34655762,1.34655762,1.25158691,1.25158691,1.25158691,1.25158691,1.25158691,1.25158691,1.23461914,1.22961426,99.55556,11.2012863,20.4657974,35.3720169,12.1742821,21.4928017,36.16078,41,405,7000.978,0,0,0,3.58247828,0,0.25,0,0,0,0.0223002322,0,0,0,0,0,49.09375,6141,5921,220,3.58247828,18.599,76800,4096,0.00104168325,594.207031,0.0512510128,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,1.45839,0.0835978761,1.5853579,1830739.13,518221.031,63.2746735,2.52169037,0.170508757,2.15773273,17043816,11310.4473,0,0,0,0,NaN,0,0,0,0,0,1.73568141,3.00882816,2181.05835,949.9453,0.002890046,8.263985,15.585,4.565095,90005,82567,82568,71.147,8.263985
07/30/2024 23:28:17,4.12890339,0.68820715,1.41364336,90.86281,25.1989727,9.663332,8.456421,23.8323269,0.9150982,2.88923383,0.2841115,2.191466,0,0,0,0,0,0,0,0,8.018237,90.86281,44,74,46,51,42,44,41,41,41,41,41,41,41,41,70,56,26,54,49,58,56,59,59,59,59,59,59,59,59,74,44.92857,4081.77539,4081.77539,4380.442,4081.77539,4380.442,4081.77539,3484.44238,3484.44238,3484.44238,3484.44238,3484.44238,3484.44238,3484.44238,3484.44238,32.1245575,25.9099941,0,1.27233887,1.2923584,1.34729,1.37731934,1.37231445,1.40734863,1.34729,1.28735352,1.33239746,1.33239746,1.28442383,1.31445313,1.31445313,1.26940918,1.23937988,99.5555,11.1891823,20.4779015,35.3337936,12.1549149,21.5121689,36.1032639,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.02319661,0,0,0,0,0,49.40625,6141,5921,220,3.58247828,18.599,179200,5120,0.000475862646,594.207031,0.04189662,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,22.1531372,0.110808223,20.76018,1.927767E+07,698075.75,63.2746735,0,0,0.0007991446,0,0,0,0,0,0,NaN,0,0,0,0,0,1.73568153,3.0088284,52.6255531,187.113068,0.000221288676,8.263985,15.612,4.64360762,90005,82567,82568,72.496,8.263985
07/30/2024 23:28:18,9.68526,3.14247012,3.69794965,78.3568039,40.8121529,5.71550751,12.0706978,11.9799852,5.061001,0.348323584,10.2533875,2.04098225,0,0,0,0,0,0,0,0,8.826483,78.3568039,46,77,48,45,43,44,41,41,41,41,41,41,41,41,76,54,23,52,55,57,56,59,59,59,59,59,59,59,59,77,45.07143,4081.777,4380.444,4081.777,4081.777,4081.777,4081.777,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,34.4526062,28.1861954,0,1.31835938,1.30834961,1.22338867,1.22338867,1.41333008,1.3782959,1.3782959,1.21337891,1.25830078,1.24328613,1.23828125,1.24328613,1.293335,1.293335,1.26025391,99.55554,11.1718369,20.4952469,35.2790222,12.1511116,21.5159721,36.0919647,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0176931415,0,0,0,0,0,49.625,6141,5921,220,3.58247828,18.599,72704,5120,0,594.1992,0.06525381,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,6.23719454,0.139441714,5.91602755,12289452,1317645,63.2746735,0,0.169799238,0.163293332,0,13637.54,0,0,0,0,NaN,0,0,0,0,0,1.73568165,3.00882864,112.690117,196.69548,0.000285575719,8.263985,15.612,4.64360762,90005,82567,82568,72.496,8.263985
07/30/2024 23:28:19,3.13127041,4.22006845,1.443851,83.18556,24.08061,7.386059,10.71204,32.2713966,4.385078,2.5621295,7.40911961,2.24896073,2.35574841,2.34911442,2.34999061,2.35328078,2.351904,2.35304236,2.34653354,2.39663124,10.0946245,83.18556,43,78,45,46,43,44,41,41,41,41,43,43,43,43,74,57,22,55,54,57,56,59,59,59,59,57,57,57,57,78,45.3571434,4081.777,4081.777,4380.444,4081.777,4081.777,4380.444,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,30.56729,24.3315811,0,1.27148438,1.27148438,1.1965332,1.1965332,1.1965332,1.201416,1.35644531,1.31652832,1.31152344,1.31152344,1.31152344,1.25146484,1.25146484,1.25146484,1.28149414,99.55554,11.1825409,20.4845428,35.31282,12.1386147,21.52847,36.0548439,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0277916268,0,0,0,0,0,49.875,6141,5921,220,3.58247828,18.599,80896,5120,0.000122633428,594.1992,0.0503311157,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,7.14356232,0.080027476,6.67338371,12043006,534924.7,63.2746735,0.211039066,0.007825936,0.217016518,14916.6895,6686.792,0,0,0,0,NaN,0,0,0,0,0,1.73568165,3.00883079,0,2326.75,0.00214768667,8.263985,15.606,4.773421,90005,82567,82568,74.494,8.263985
07/30/2024 23:28:20,3.2775104,2.76119113,5.0680933,83.41064,13.8217211,24.3591614,22.9415588,9.477329,3.95687819,1.475352,3.131777,2.00104117,0,0,0,0,0,0,0,0,8.000792,83.41064,45,76,49,53,45,46,43,41,41,41,42,42,42,42,77,55,24,51,47,55,54,57,59,59,59,58,58,58,58,76,46.2857132,4081.77661,4081.77661,4081.77661,4081.77661,4081.77661,4081.77661,3484.44336,3484.44336,3484.44336,3484.44336,3484.44336,3484.44336,3484.44336,3484.44336,34.22074,28.0179138,0,1.27636719,1.26135254,1.411377,1.411377,1.38134766,1.22143555,1.22143555,1.26794434,1.3079834,1.3079834,1.22790527,1.26794434,1.26794434,1.26794434,1.26794434,99.55553,11.1991234,20.46796,35.36519,12.1623039,21.50478,36.125206,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0244223159,0,0,0,0,0,50.1875,6141,5921,220,3.58247828,18.599,75776,4096,0.0003073196,594.1992,0.0405428223,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,7.971287,3.27754378,9.340891,1.507006E+07,8287579,63.2746735,0,0.163772464,0.168706879,0,11859.31,0,0,0,0,NaN,0,0,0,0,0,1.73568165,3.00883269,0,2070.4292,0.001911092,8.263985,15.606,4.773421,90005,82567,82568,74.494,8.263985
07/30/2024 23:28:21,5.01102829,8.335388,6.432229,76.22106,14.6431084,27.0877724,9.322232,32.27629,6.288779,7.75316954,6.45977259,5.372649,1.82018876,1.81839466,1.81754827,1.81480646,1.8175602,1.81932449,1.81476474,1.86374187,10.9894867,76.22106,44,81,47,48,47,44,43,43,43,43,44,44,44,44,81,56,19,53,52,53,56,57,57,57,57,56,56,56,56,81,47.07143,4081.77734,4081.77734,4081.77734,4081.77734,4081.77734,4081.77734,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,34.295105,28.2167664,0,1.31652832,1.31652832,1.21655273,1.24145508,1.24145508,1.24145508,1.34484863,1.161377,1.27636719,1.27636719,1.27636719,1.27636719,1.27636719,1.27636719,1.277832,99.55555,11.19043,20.4766541,35.33773,12.1545639,21.51252,36.10222,41,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0208964068,0,0,0,0,0,50.46875,6141,5921,220,3.58247828,18.599,28672,4096,0.000242004971,594.1992,0.0394121967,0,0,0,0,0,0,0,0,0,0,0,0,60.2679634,3.74039173,1.74278033,4.870816,7906323.5,2854173.25,63.2746735,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,1.73568177,3.00883269,109.041016,172.483063,0.000259858381,8.263985,15.584,4.807623,90005,82567,82568,74.922,8.263985
