,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/16/2024 21:45:07,10.1971684,3.02652121,7.587141,0.755387545,50.33151,0.76507926,0.843209,59.4902649,35.61825,0.758039951,4.14078236,43.7146835,8.594489,0.235831738,0,0,2.17996836,0,0,7.41348839,11.5194912,59.4902649,60,77,66,92,68,81,62,62,62,63,62,62,62,62,93,40,23,34,8,32,19,38,38,38,37,38,38,38,38,92,67.21429,2190.22314,2190.22314,2190.22314,2190.22314,2190.22314,2190.22314,1692.44507,1692.44507,1692.44507,3086.22339,1692.44507,1692.44507,1692.44507,1692.44507,34.77298,26.9561863,0,1.256958,1.1652832,1.1652832,1.15527344,1.35522461,1.37023926,1.34021,1.21521,1.1953125,1.1953125,1.1953125,1.1953125,1.1953125,1.20178223,1.20178223,99.5555954,8.737717,22.9293671,27.5924225,8.749241,30.1678429,22.48175,59,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0.008189774,0,0,0,0,0,66.96875,6141,5921,220,3.58247828,22.488,1024,0,0.000681900652,202.851563,0.06696246,0,0,0,0,0,0,0,0,0,0,0,0,62.7621765,1.81227255,0,1.79807365,339523.063,0,62.4162941,0,0.1830727,0.185104027,0,34316.22,0,0,0,0,0,0,0,0,0,0,0.0116397925,1.45544767,0,78.1908646,0.000208508965,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:45:08,7.34756,7.31403828,0.809752941,0,56.75847,0,0,55.89659,4.07954454,0,3.461182,50.23123,15.003336,4.78960276,3.521961,2.20721364,0.963771343,2.28760242,2.18220353,10.7846975,11.2034435,56.75847,78,70,77,77,70,75,60,60,60,60,67,67,67,67,81,22,30,23,23,30,25,40,40,40,40,33,33,33,33,78,68.21429,2190.22241,2190.22241,4380.445,2190.22241,2190.22241,2190.22241,1692.44458,1692.44458,1692.44458,3086.22266,1692.44458,1692.44458,1692.44458,3086.22266,32.5880737,25.3793945,0,1.26538086,1.27038574,1.19543457,0.811035156,1.18603516,1.18603516,1.3659668,1.26098633,1.26098633,1.25598145,1.22814941,1.21813965,1.21813965,1.21813965,1.21813965,99.5555649,8.739609,22.927475,27.5983963,8.752052,30.1650314,22.4889755,59,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,66.90625,6141,5921,220,3.58247828,22.456,1024,0,0,202.851563,0.07391943,0,0,0,0,0,0,0,0,0,0,0,0,62.7621765,1.15160525,0,1.14527869,367697.7,0,62.4162941,0,0.159358,0.153021485,0,12731.917,0,0,0,0,0,0,0,0,0,0,0.0116397925,1.45544779,0,59.680336,0.000159147559,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:45:09,19.0914211,5.446279,7.258362,0.7094085,64.75389,0.704038143,2.40311027,46.6566,3.01867127,0.7132411,7.28673363,43.1010971,17.911953,4.703212,2.6019454,0,3.93468142,0,0,3.52786183,11.5846157,64.75389,63,74,72,87,67,84,60,60,60,60,63,63,63,63,90,37,26,28,13,33,16,40,40,40,40,37,37,37,37,87,67.07143,2190.22388,3683.55835,2190.22388,3882.66943,3584.00269,2190.22388,1692.44568,1692.44568,1692.44568,1692.44568,3285.33569,3484.447,1692.44568,3484.447,34.08868,26.898674,0,1.33129883,1.22009277,1.23413086,1.23913574,1.21911621,1.21911621,1.31921387,1.33349609,1.32141113,1.34631348,1.34130859,1.34082031,1.34082031,1.34082031,1.22583008,99.5556259,8.756374,22.91071,27.6513443,8.754036,30.1630478,22.494072,59,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,66.84375,6141,5921,220,3.58247828,22.515,0,0,0,202.851563,0.06860192,0,0,0,0,0,0,0,0,0,0,0,0,62.7621765,2.23220563,0.005499091,2.13054848,2088109.13,66371.4844,62.4162941,0,0,0.002369774,0,0,0,0,0,0,0,0,0,0,0,0,0.0116397925,1.45544779,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:45:10,7.679552,22.2746372,19.0782318,0,49.1532936,0,0,53.65321,1.274848,0,8.173675,34.88192,15.6487827,8.766871,1.20738745,1.8517375,1.29343271,1.12791657,1.27956867,2.08204985,11.2930117,53.65321,66,66,70,71,75,72,61,61,61,61,62,62,61,61,93,34,34,30,29,25,28,39,39,39,39,38,38,39,39,75,65,2190.22314,4380.44629,3882.66821,4380.44629,2190.22314,2190.22314,1692.44507,1692.44507,1692.44507,1692.44507,3086.22339,1692.44507,3086.22339,1692.44507,33.96647,27.2637844,0,1.16125488,1.17126465,1.14624023,1.3659668,1.35095215,1.15600586,1.14599609,1.22094727,1.230957,1.22631836,1.22631836,1.22631836,1.22631836,1.22631836,1.22631836,99.5555954,8.756554,22.91053,27.6519089,8.757427,30.1596565,22.5027847,59,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,66.4375,6141,5921,220,3.58247828,540.759,110592,5120,0,202.851563,0.0465042181,0,0,0,0,0,0,0,0,0,0,0,0,62.7621765,2.06588268,2.11392546,3.716196,1069989.75,15080505,62.4162941,0,0.219378456,0.236560822,0,23947.22,0,0,0,0,0,0,0,0,0,0,0.0116397925,1.45544779,0,52.19503,0.000139186755,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:45:11,22.52369,4.48616743,18.3895416,0,67.11417,0,0.88583827,74.05828,9.522271,0.8264482,0.5103409,61.6573677,12.23234,0,0,0,6.14755154,0,0,2.85304785,13.5276022,74.05828,66,70,91,76,75,85,59,59,59,59,64,64,64,64,88,34,30,9,24,25,15,41,41,41,41,36,36,36,36,91,68.21429,2190.22339,2190.22339,2190.22339,4380.447,2190.22339,4380.447,3484.44629,3484.44629,3484.44629,3484.44629,1692.44543,1692.44543,1692.44543,1692.44543,39.37414,32.02306,0,1.25756836,1.25756836,1.19763184,1.39257813,1.37756348,1.37756348,1.37756348,1.26501465,1.23999023,1.204956,1.204956,1.204956,1.20996094,1.20996094,1.20996094,99.55561,8.731533,22.93555,27.5728989,8.75023651,30.1668472,22.4843063,59,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0.01734836,0,0,0,0,0,66.78125,6141,5921,220,3.58247828,22.421,0,0,0.00287204469,202.851563,0.06745888,0,0,0,0,0,0,0,0,0,0,0,0,62.7621765,3.8340323,0,3.82499766,1212223.38,0,62.4162941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116397925,1.45544779,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:45:12,16.88707,11.5683374,8.997798,2.70523429,42.48827,2.70729661,1.29567385,68.36841,4.79506874,1.217711,5.300802,56.0121536,3.94886732,4.572529,1.43916011,0,1.99992061,0.460892916,0,4.870701,11.9581995,68.36841,61,81,61,97,62,88,60,60,60,60,64,64,64,64,95,39,19,39,3,38,12,40,40,40,40,36,36,36,36,97,67.57143,2190.22314,3783.11255,4081.7793,4081.7793,4081.7793,3882.66821,1692.44507,1692.44507,3484.4458,1692.44507,1692.44507,1692.44507,1692.44507,1692.44507,37.2115059,29.48152,0,1.24707031,1.33276367,1.362793,1.246582,1.25158691,1.23657227,1.23156738,1.31665039,1.31933594,1.21923828,1.23925781,1.33935547,1.24926758,1.24926758,1.24926758,99.5555954,8.736744,22.93034,27.5893555,8.757961,30.1591225,22.50415,59,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,66.84375,6141,5921,220,3.58247828,22.574,0,0,0.00234870752,202.851563,0.06596077,0,0,0,0,0,0,0,0,0,0,0,0,62.7621765,3.02166438,1.21221781,3.896836,720776.7,5155043.5,62.4162941,0,0.155789763,0.1379996,0,13132.5957,0,0,0,0,0,0,0,0,0,0,0.0116397925,1.45544791,0,59.19393,0.000157850489,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:45:13,15.837038,5.63089275,11.4760933,0,42.79549,0,0,57.7404976,5.21431541,0,6.287342,63.76915,8.339703,1.90509558,0,1.43107176,2.23351121,1.46082044,1.40988231,4.324609,11.3182726,63.76915,66,64,66,64,58,66,60,60,60,60,62,62,62,62,66,34,36,34,36,42,34,40,40,40,40,38,38,38,38,66,62.2857132,2190.22266,3882.66748,2190.22266,2190.22266,2190.22266,2190.22266,1692.4447,3086.223,3185.77832,1692.4447,2289.77832,1692.4447,2389.33374,1692.4447,29.5392189,22.3355045,0,1.16711426,1.14709473,0.852172852,0.8371582,0.8265381,0.831542969,0.8215332,0.8215332,0.8215332,0.8215332,0.8215332,0.8215332,0.8215332,0.8276367,0.8276367,99.55557,8.73983,22.9272537,27.5990982,8.740246,30.1768379,22.4586334,59,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,66.78125,6141,5921,220,3.58247828,22.558,0,3072,0.000486509351,202.851563,0.060679,0,0,0,0,0,0,0,0,0,0,0,0,62.7621765,1.80588281,0.007901223,1.812947,314754.125,12243.2725,62.4162941,0.181279764,0,0.1798948,510.134033,0,0,0,0,0,0,0,0,0,0,0,0.0116397925,1.45544791,0,76.71112,0.000204563,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:45:14,6.8641243,0,0,1.84296966,26.3904686,0,0,29.58163,0,0,0,25.7811184,13.12328,11.3606567,4.37357426,0,3.43487263,0,0,11.3032227,6.18545437,29.58163,58,61,59,62,60,61,57,57,57,57,59,59,59,59,61,42,39,41,38,40,39,43,43,43,43,41,41,41,41,62,58.92857,2190.22363,2190.22363,4380.44727,2190.22363,2190.22363,2190.22363,1692.44556,2090.668,1692.44556,3285.33545,3185.77979,1692.44556,1692.44556,1692.44556,13.6386042,6.75055265,0,0.8342285,0.8392334,0.8392334,0.8342285,0.8342285,0.8392334,0.829223633,0.8261719,0.8261719,0.8261719,0.8261719,0.831176758,0.831176758,0.831176758,0.831176758,99.55562,8.729858,22.9372253,27.5676041,8.733547,30.1835365,22.4414215,59,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,66.375,6141,5921,220,3.58247828,22.584,0,0,0.0003674725,202.851563,0.08516237,0,0,0,0,0,0,0,0,0,0,0,0,62.7621765,1.54136169,0.106224678,1.64066255,501483.75,422870,62.4162941,0,0.165327579,0.175542653,0,11303.9717,0,0,0,0,0,0,0,0,0,0,0.0116397925,1.455448,0,60.21809,0.000160581578,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:45:15,5.54252243,1.217562,5.29831648,0,24.2814178,0.424027443,3.53108644,27.11699,3.018111,0.427299738,4.658878,20.6320229,24.0176315,10.7096615,0,3.0433,9.72513,2.21579075,0.466990471,7.85207748,7.60061169,27.11699,57,59,63,66,60,64,59,59,59,59,59,59,59,59,63,43,41,37,34,40,36,41,41,41,41,41,41,41,41,66,60.07143,3783.113,4081.78,3484.44629,2190.22339,2488.89014,2190.22339,1692.44531,1692.44531,1991.11218,1991.11218,1692.44531,1692.44531,1692.44531,1692.44531,12.825079,5.80553627,0,1.09655762,0.841552734,0.841552734,0.8261719,0.8276367,0.8376465,0.8276367,0.8276367,0.8326416,0.8326416,0.8326416,0.8326416,0.83203125,0.83203125,0.83203125,99.55561,8.718876,22.9482079,27.5329285,8.73188,30.1852036,22.4371414,58,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,66.09375,6141,5921,220,3.58247828,22.509,0,0,0.00131138763,202.851563,0.133672222,0,0,0,0,0,0,0,0,0,0,0,0,62.7621765,0.9300783,0.0981695354,1.079425,91659.48,372399.375,62.4162941,0,0.334891617,0.343445,0,16760.5273,0,0,0,0,0,0,0,0,0,0,0.0116397925,1.455448,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:45:16,3.82539034,0,0,0.770705938,23.0311222,0,0,21.678978,0.0146985054,0,3.39453816,12.0677052,21.9436,10.6133881,0,0,5.86321354,0,0,12.0615482,5.44710159,23.0311222,56,57,63,58,58,58,56,56,56,56,58,58,58,58,62,44,43,37,42,42,42,44,44,44,44,42,42,42,42,63,57.57143,2190.22266,2190.22266,2190.22266,2190.22266,2190.22266,2190.22266,1692.4447,3285.334,1692.4447,1891.55591,1692.4447,1692.4447,1891.55591,1692.4447,11.5886374,4.716893,0,0.8529053,0.8529053,0.8529053,0.841064453,0.8360596,0.841064453,0.841064453,0.8309326,0.845947266,0.8359375,1.105957,0.8409424,1.13586426,1.12084961,0.8409424,99.55557,8.730198,22.9368858,27.5686874,8.734245,30.1828384,22.4432144,58,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,65.78125,6141,5921,220,3.58247828,22.509,0,0,0.00110056077,202.867188,0.1471107,0,0,0,0,0,0,0,0,0,0,0,0,62.7621765,1.25033736,0.07667933,1.33827734,550260.7,252972.188,62.4162941,0,0.1533857,0.157596067,0,12002.3242,0,0,0,0,0,0,0,0,0,0,0.0116397925,1.45544815,0,123.520958,0.000329389237,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:45:17,7.235259,0.758582354,3.3510983,0.130087137,32.71923,0.116628408,0,29.9730473,1.3107419,0.102418661,5.178094,11.3230886,26.425148,2.500379,0.474762917,1.67948008,1.76494718,0.183922052,1.18147135,8.431519,6.67444468,32.71923,56,62,56,59,57,59,57,57,57,57,57,57,57,57,62,44,38,44,41,43,41,43,43,43,43,43,43,43,43,62,57.5,2190.22388,2190.22388,2190.22388,2190.22388,2190.22388,2190.22388,1692.4458,1991.11267,1692.4458,1692.4458,1692.4458,1692.4458,2986.669,3086.22461,13.7263737,6.834381,0,0.8470459,0.8475342,0.8475342,0.8322754,0.842285156,0.842285156,0.830810547,1.1907959,0.830810547,1.23571777,0.825805664,0.825805664,0.8208008,0.8282471,0.8282471,99.55563,8.72057,22.9465141,27.5382767,8.732574,30.18451,22.4389267,58,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,65.5625,6141,5921,220,3.58247828,22.507,0,0,0.125630945,202.84375,0.1278617,0,0,0,0,0,0,0,0,0,0,0,0,62.7621765,3.226438,0.0687373355,3.398148,412389.156,359986.125,62.4162941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116398428,1.45544827,60.08405,120.1681,0.0004806724,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:45:18,8.484852,0.6329298,2.13330984,0,26.80894,1.45617723,0.040102005,37.05956,3.53294015,1.45397186,4.84895134,10.8634586,9.506589,5.42407036,0.428891182,0,4.17513275,0.0246524811,1.58316493,9.993208,6.4171133,37.05956,58,58,57,57,60,58,56,56,56,56,58,58,58,58,61,42,42,43,43,40,42,44,44,44,44,42,42,42,42,60,57.42857,2190.223,2190.223,2190.223,3882.668,2190.223,2190.223,1792.00061,1692.44507,1692.44507,1692.44507,3484.44556,1692.44507,1692.44507,1692.44507,12.6457453,5.472448,0,0.797485352,0.832519531,1.01245117,1.36743164,1.3425293,1.3425293,1.33752441,1.315918,1.315918,1.31091309,0.825927734,0.825927734,0.825927734,0.825927734,0.825927734,99.55559,8.72229,22.9447937,27.5437088,8.735981,30.1811028,22.4476776,58,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,65.25,6141,5921,220,3.58247828,22.463,1024,0,0.00209214678,202.84375,0.08010908,0,0,0,0,0,0,0,0,0,0,0,0,62.7621765,4.40228939,0.0738786,4.363757,2663051.25,405291.8,62.4162941,0,0.164018959,0.185896218,0,11874.792,0,0,0,0,0,0,0,0,0,0,0.0116399433,1.45544839,108.906036,169.409378,0.000742174452,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:45:19,6.25616932,0.8379519,2.308017,0,24.5120411,0,0,39.02444,2.30872631,0,5.317026,21.31474,16.05618,1.78424716,2.04820633,0,3.13122869,1.74252391,0,17.98908,6.84815645,39.02444,56,57,56,57,57,66,58,58,58,58,58,58,58,58,66,44,43,44,43,43,34,42,42,42,42,42,42,42,42,66,58.07143,2190.223,2190.223,2190.223,2190.223,2190.223,4380.446,1692.44507,3086.22339,3086.22339,3086.22339,1991.11182,1692.44507,1692.44507,1692.44507,13.1987686,6.405997,0,1.24060059,1.3605957,0.8300781,1.335083,0.820068359,0.8300781,0.820068359,0.820068359,0.820068359,0.820068359,0.820068359,0.825073242,1.32556152,0.8255615,1.32055664,99.55559,8.721397,22.9456863,27.5408936,8.735767,30.1813164,22.4471283,57,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,65.15625,6141,5921,220,3.58247828,22.404,3072,0,0.11144837,202.84375,0.103246704,0,0,0,0,0,0,0,0,0,0,0,0,62.7621765,3.42271161,0.112723887,3.4004426,1909691.63,482630.219,62.4162941,0,0.166728944,0.154115856,0,12700.7939,0,0,0,0,0,0,0,0,0,0,0.011641169,1.4554534,1305.75012,5317.26074,0.017661361,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:45:20,2.49714255,8.300602,0.992202759,2.04006433,35.89216,2.05184221,2.15350986,34.51733,1.01655722,3.52675915,12.9666986,22.8354225,11.5011578,6.591612,0,2.28515267,3.81072164,0,2.87903547,3.133601,7.904017,35.89216,58,58,59,63,57,59,56,56,56,56,58,58,58,58,60,42,42,41,37,43,41,44,44,44,44,42,42,42,42,63,57.8571434,2190.22339,2190.22339,2190.22339,2190.22339,3783.11328,2190.22339,2289.779,1692.44543,1991.1123,1692.44543,1692.44543,1692.44543,2488.89038,1692.44543,12.8829136,6.051319,0,0.8354492,1.15539551,1.15539551,1.15539551,0.8354492,0.8354492,0.837402344,0.7513428,0.756347656,0.841430664,0.8364258,0.8364258,0.8364258,0.8364258,0.8364258,99.55561,8.723209,22.9438744,27.5466156,8.735325,30.1817589,22.4459915,57,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,64.875,6141,5921,220,3.58247828,22.405,1024,0,0.000178423172,202.84375,0.0899300054,0,0,0,0,0,0,0,0,0,0,0,0,62.7621765,2.70557857,0.124044746,2.798734,1185457.75,587240.6,62.4162941,0,0.153881744,0.15843232,0,5488.23047,0,0,0,0,0,0,0,0,0,0,0.011641169,1.45545363,0,221.207184,0.0005898858,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 21:45:21,8.913458,1.02031827,1.03399754,0.247979164,23.5387211,0.3495276,0.4228592,32.66288,0,0,2.788198,27.3622875,20.1928024,7.13269138,0.5213201,0,3.96748781,2.88879275,1.19037032,9.870232,7.087594,32.66288,55,58,59,60,57,58,58,56,56,56,58,58,58,58,60,45,42,41,40,43,42,42,44,44,44,42,42,42,42,60,57.5,2190.22266,2190.22266,4380.44531,2190.22266,2190.22266,2190.22266,3185.77832,3285.334,1692.4447,1692.4447,1692.4447,2289.778,1692.4447,3185.77832,13.6522436,6.653851,0,0.840698242,0.8457031,0.8352051,0.8352051,0.8352051,0.8352051,0.8352051,0.7513428,0.8658447,0.995727539,1.04077148,1.04077148,1.03076172,0.8358154,1.02575684,99.55557,8.724876,22.9422073,27.55188,8.738102,30.1789818,22.453125,57,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,64.84375,6141,5921,220,3.58247828,22.363,1024,0,0.168851048,202.84375,0.04938672,0,0,0,0,0,0,0,0,0,0,0,0,62.7621765,2.80620432,0.0131231854,2.804207,1102448.25,44997.89,62.4162941,0,0.172608837,0.188108981,0,36816.3945,0,0,0,0,0,0,0,0,0,0,0.011641169,1.45545363,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
