,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/15/2024 20:45:32,9.2623,0,7.098162,0,53.9968033,0,0,38.027668,3.28257084,0,0,23.3613377,21.07386,25.1567,2.71149278,5.02519035,1.778388,0.210291147,1.67883039,6.42061234,9.736615,53.9968033,55,57,59,60,60,59,57,57,57,57,58,58,58,58,63,45,43,41,40,40,41,43,43,43,43,42,42,42,42,60,57.8571434,4081.77979,2190.22339,4380.447,4380.447,2190.22339,2190.22339,3185.7793,1692.44531,1692.44531,3285.335,2090.66772,3185.7793,3484.44629,1692.44531,19.52992,13.138278,0,0.8399658,1.2779541,1.282959,1.3079834,0.822998047,0.822998047,0.822998047,0.737915039,1.1829834,1.17297363,1.1829834,0.822998047,0.822998047,0.822998047,1.19287109,99.5556,8.7272,22.9398842,27.5592117,8.541065,30.3760185,21.94683,57,1320,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0178773,0,0,0,0,0,65.125,6141,5921,220,3.58247828,590.006,174080,6144,0,209,0.07799618,0,0,0,0,0,0,0,0,0,0,0,0,63.09363,0,0.2570801,0.190122515,0,4102137.25,62.415844,0,0.171456337,0.178149119,0,5601.216,0,0,0,0,0,0,0,0,0,0,0.00632928871,1.1304785,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:45:33,11.46369,1.56297684,13.9305058,1.09294057,37.0878,1.09049082,1.15403533,60.34376,0.569164753,0,1.14696622,23.8247814,16.2542286,13.6014519,11.1684914,0,3.07455063,1.8424809,1.76001787,7.14384937,10.2865334,60.34376,55,58,59,58,58,59,59,59,59,59,58,58,58,58,63,45,42,41,42,42,41,41,41,41,41,42,42,42,42,59,58.2142868,2190.22339,2190.22339,4380.447,4380.447,2190.22339,2190.22339,3185.7793,3185.7793,3185.7793,1692.44531,2090.66772,3086.22388,3285.335,3086.22388,20.0149555,13.651166,0,1.13134766,1.11645508,1.11645508,0.8364258,0.829834,0.829834,0.829834,0.744751,0.744751,0.749755859,0.829834,0.83984375,0.83984375,0.83984375,0.845947266,99.5556,8.727798,22.9392853,27.5611115,8.541962,30.3751221,21.9491272,57,210,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.02314037,0,0,0,0,0,65.09375,6141,5921,220,3.58247828,590.006,198656,6144,0.0004935194,209,0.08074704,0,0,0,0,0,0,0,0,0,0,0,0,63.09363,0,0.04741324,0.08158594,0,194068.531,62.415844,0,0.3410802,0.365418524,0,15007.9863,0,0,0,0,0,0,0,0,0,0,0.006329328,1.1304785,42.4539642,42.4539642,0.000226421151,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:45:34,11.91833,1.39688849,9.99010849,0,55.73902,0,0,36.42502,6.933093,0,0,24.3595428,23.1359711,16.5808678,6.984621,0,0,6.21556664,0,14.6530809,10.546464,55.73902,56,60,57,60,58,57,56,56,56,56,57,57,58,58,62,44,40,43,40,42,43,44,44,44,44,43,43,42,42,60,57.2857132,2190.22339,2190.22339,4679.11328,4380.447,2190.22339,2190.22339,1692.44531,2090.66772,2090.66772,3185.7793,3285.335,3285.335,2090.66772,3185.7793,18.22085,11.8281021,0,1.201416,1.2064209,1.2064209,1.14819336,0.8282471,0.838256836,0.838256836,1.02819824,0.833251953,0.833251953,0.833251953,0.833251953,0.833251953,0.833251953,0.8352051,99.5556,8.727261,22.9398232,27.5594025,8.540798,30.3762856,21.9461365,57,1320,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0141888931,0,0,0,0,0,65.09375,6141,5921,220,3.58247828,590.006,177152,6144,0,209,0.07223671,0,0,0,0,0,0,0,0,0,0,0,0,63.09363,0,0.0320159979,0.023263,0,164408.828,62.415844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063294284,1.13047862,105.73201,158.598,0.000704880047,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:45:35,13.387722,0,10.3127422,0,50.5174637,0,19.042038,24.86077,1.78860426,0,2.61924267,7.66324425,14.7112789,11.9597073,3.02062035,12.3409986,4.111588,8.321792,0.339508057,0.763762,9.150732,50.5174637,58,57,63,62,60,58,56,56,56,56,58,58,58,58,63,42,43,37,38,40,42,44,44,44,44,42,42,42,42,63,58.1428566,2190.22266,2190.22266,3384.88965,4679.1123,2190.22266,2190.22266,1692.44482,3285.334,3086.223,1692.44482,3484.44531,1692.44482,1692.44482,2986.66724,19.6875134,13.30052,0,1.08581543,1.02575684,1.1307373,1.1307373,1.1307373,0.8408203,0.8358154,0.8358154,0.8358154,0.8375244,0.8375244,0.8375244,0.8375244,0.8375244,0.8375244,99.55558,8.727528,22.9395561,27.56025,8.541718,30.3753662,21.9485016,57,210,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0115818,0,0,0,0,0,64.9375,6141,5921,220,3.58247828,590.006,193536,6144,0.0013573278,209,0.07717756,0,0,0,0,0,0,0,0,0,0,0,0,63.09363,0,0.0542618372,0.05619254,0,289345.281,62.415844,0,0.17038703,0.182597965,0,13457.9336,0,0,0,0,0,0,0,0,0,0,0.0063294284,1.13047862,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:45:36,17.7948589,1.04279518,22.54485,1.02413893,55.8628426,0.124430656,52.85567,1.05454326,9.781623,0,2.554524,1.02312565,19.5254326,9.714341,6.694001,1.22467279,4.4137,3.37985158,1.33788586,0.255447626,10.584343,55.8628426,58,59,58,58,60,58,58,58,58,57,58,58,58,58,63,42,41,42,42,40,42,42,42,42,43,42,42,42,42,60,58.1428566,2190.22339,2190.22339,4380.447,2190.22339,4380.447,4579.55762,1692.44531,3086.22363,1692.44531,1692.44531,2090.66772,2090.66772,1692.44531,1991.112,20.8977,14.5112352,0,1.26489258,0.859985352,0.859985352,0.864990234,0.8499756,0.8399658,0.8399658,0.831542969,0.831542969,0.831542969,0.831542969,0.831542969,0.831542969,0.8265381,0.8265381,99.5556,8.725964,22.94112,27.5553131,8.540562,30.3765221,21.9455338,57,1320,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0165449735,0,0,0,0,0,64.875,6141,5921,220,3.58247828,590.006,184320,4096,0,209,0.111798972,0,0,0,0,0,0,0,0,0,0,0,0,63.09363,0,0.07178186,0.06673439,0,508247.3,62.415844,0,0.154854372,0.138408437,0,6020.68262,0,0,0,0,0,0,0,0,0,0,0.0063294284,1.13047862,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:45:37,24.9767418,0,17.552948,0,39.1708031,1.58017278,74.4824753,0,8.970833,1.34391785,5.30581474,0,12.6740093,9.120989,8.867258,5.0322,5.859661,4.925871,3.47300768,3.665477,11.2852755,74.4824753,55,61,57,63,58,59,56,56,56,55,57,57,57,57,63,45,39,43,37,42,41,44,44,44,45,43,43,43,43,63,57.42857,2190.22339,2190.22339,2190.22339,4380.447,2190.22339,2190.22339,3285.335,1692.44531,3086.22363,3185.7793,1692.44531,1692.44531,3185.7793,3086.22363,20.7556,14.5295105,0,1.08496094,0.8399658,0.837036133,0.837036133,0.837036133,0.842041,0.842041,0.83203125,0.83203125,0.83203125,0.83203125,1.08874512,0.833740234,0.833740234,0.833740234,99.5556,8.727524,22.93956,27.5602341,8.541134,30.37595,21.9470062,57,210,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0106125642,0,0,0,0,0,64.96875,6141,5921,220,3.58247828,590.006,186368,8192,0.118164152,209,0.05296842,0,0,0,0,0,0,0,0,0,0,0,0,63.09363,0,0.0358434469,0.05013323,0,87432.81,62.415844,0,0.168186888,0.188633382,0,11657.7256,0,0,0,0,0,0,0,0,0,0,0.0063294284,1.13047862,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:45:37,18.06276,0,16.9748783,0,35.7638474,0,60.71366,0,10.2816286,0,1.51081681,0,15.5831814,12.7479372,11.6383915,0,6.608355,0.575631857,0,0,9.026212,60.71366,55,58,59,59,57,57,58,58,58,58,57,57,57,57,60,45,42,41,41,43,43,42,42,42,42,43,43,43,43,59,57.5,2190.223,2190.223,2289.77856,2190.223,2190.223,2190.223,1692.445,1692.445,1692.445,2090.66724,3086.22314,1692.445,3185.77881,3086.22314,19.244606,12.8015728,0,0.8449707,1.33996582,0.8399658,0.8399658,0.836547852,0.836547852,0.836547852,0.831542969,0.831542969,0.831542969,0.831542969,1.081543,0.831542969,0.8338623,0.8338623,99.55559,8.728188,22.9388962,27.5623322,8.541588,30.3754959,21.9481735,58,2355,8000.982,0,0,0,3.58247828,4.58203125,0.25,0,0,0,0.00708885631,0,0,0,0,0,65.34375,6141,5921,220,3.58247828,22.315,0,0,0.0004665122,209,0.116732851,0,0,0,0,0,0,0,0,0,0,0,0,63.09363,0,0.0197580233,0,0,125180.313,62.415844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063294284,1.13047862,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:45:38,20.66232,0.571501255,11.0505161,0.541859865,48.18554,0.5469501,45.590847,0.5255997,3.235811,3.507346,10.3843985,0.4935503,15.1152191,15.3960047,7.94724846,0.6100714,13.3507137,4.35754061,1.91038251,1.16400719,10.257369,48.18554,57,58,64,62,62,58,63,63,63,63,59,59,59,59,73,43,42,36,38,38,42,37,37,37,37,41,41,41,41,64,60.6428566,2190.22388,3882.66968,3783.114,2190.22388,2190.22388,2190.22388,3185.78027,3185.78027,3185.78027,1692.44568,3185.78027,1692.44568,1692.44568,3484.447,17.5042839,10.7773323,0,1.30847168,1.26342773,1.1184082,1.128418,1.151123,1.12609863,1.12731934,1.13232422,0.8123779,0.8273926,0.8223877,1.08239746,0.8223877,0.8223877,0.8223877,99.55563,8.733181,22.9339027,27.5781021,8.548973,30.36811,21.9671478,58,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.00619365275,0,0,0,0,0,65.40625,6141,5921,220,3.58247828,22.007,0,0,0.06269503,209,0.0854838639,0,0,0,0,0,0,0,0,0,0,0,0,63.09363,0,0.03685364,0,0,59221.1836,62.415844,0,0.333843261,0.288444132,0,40467.8555,0,0,0,0,0,0,0,0,0,0,0.0063294284,1.13047862,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:45:39,27.7155285,0.537729263,9.786373,0.5095303,44.9363,0.536870956,34.3304863,2.05720663,2.45732069,0,5.67089939,0.526422262,21.32011,11.6665182,11.2645512,2.10891962,9.165889,0,2.58809924,8.10861,9.614372,44.9363,56,57,60,57,60,57,56,56,56,56,57,57,57,57,61,44,43,40,43,40,43,44,44,44,44,43,43,43,43,60,57.07143,2190.22314,2190.22314,3783.11255,2190.22314,2190.22314,2190.22314,1991.11182,1692.44507,1692.44507,1692.44507,2090.66748,2090.66748,3484.4458,3285.33447,13.6215811,7.33191252,0,1.29138184,1.14135742,1.31140137,0.846435547,0.836181641,1.28613281,0.8261719,1.276123,1.2911377,1.276123,1.34619141,1.34619141,1.34619141,1.33117676,1.33117676,99.5555954,8.739738,22.9273453,27.5988083,8.555729,30.3613548,21.9845047,57,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0,0,0,0,0,0,65.3125,6141,5921,220,3.58247828,22.107,0,0,0.0491869375,209,0.108432092,0,0,0,0,0,0,0,0,0,0,0,0,63.09363,0,0.0149124255,0.101463176,0,4296.1626,62.415844,0,0,0.08715857,0,0,0,0,0,0,0,0,0,0,0,0,0.0063294284,1.13047862,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:45:40,24.98505,1.44532919,21.5307541,1.35161877,34.5914421,1.35917068,37.4961548,0,8.973467,1.243186,4.94949245,1.26389861,20.48664,2.61274576,14.5039978,0.188827515,8.479839,4.460132,0,0.7258892,9.438217,37.4961548,59,59,66,62,57,59,57,56,56,56,58,58,58,58,66,41,41,34,38,43,41,43,44,44,44,42,42,42,42,66,58.5,4081.77954,4380.44629,4081.77954,2190.22314,2190.22314,2190.22314,1692.44519,1692.44519,1692.44519,1692.44519,3086.22363,1692.44519,1692.44519,1692.44519,18.1244,10.8068457,0,1.21777344,1.17138672,0.8364258,1.30859375,1.30859375,0.8286133,0.8236084,0.7385254,0.7435303,0.8342285,0.8442383,1.17919922,1.24914551,1.30419922,1.30419922,99.5556,8.767181,22.8999023,27.68547,8.60701,30.3100739,22.11628,57,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0,0,0,0,0,0,65.21875,6141,5921,220,3.58247828,22.097,1024,0,0,209,0.07962853,0,0,0,0,0,0,0,0,0,0,0,0,63.09363,0,0.04517911,0.0110525982,0,143082.219,62.415844,0,0.158648148,0.127483144,0,10388.7852,0,0,0,0,0,0,0,0,0,0,0.0063294284,1.13047862,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:45:41,22.0016,0,11.65058,0,23.669445,0,36.04733,0,5.351448,0,6.876487,0,32.4832039,18.9914761,8.24185,0,10.9682617,8.897543,1.51451826,0.4505515,8.72532749,36.04733,56,57,57,58,58,57,58,58,58,58,57,57,57,57,60,44,43,43,42,42,43,42,42,42,42,43,43,43,43,58,57.3571434,2190.223,2190.223,3584.00122,2190.223,2190.223,2190.223,1692.445,1692.445,1692.445,1692.445,3086.22314,3185.77881,1692.445,3185.77881,15.3645163,8.067344,0,1.13867188,0.8487549,0.8487549,0.8487549,1.34973145,1.34973145,0.831665039,0.826660156,1.0916748,0.826660156,0.831665039,0.8643799,0.834472656,0.8294678,0.8294678,99.55559,8.787151,22.8799324,27.7485352,8.61565,30.3014336,22.1384811,57,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0,0,0,0,0,0,65.25,6141,5921,220,3.58247828,22.151,0,0,0.000261377369,209,0.09738193,0,0,0,0,0,0,0,0,0,0,0,0,63.09363,0,0.06903239,0.111417517,0,191361.125,62.415844,0,0.1788226,0.2247407,0,35092.0469,0,0,0,0,0,0,0,0,0,0,0.0063294284,1.13047862,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:45:42,22.60872,3.89938354,14.767951,3.86868119,47.0689468,3.97292376,41.45082,3.92906666,11.66265,3.86501551,11.9022846,3.82547379,19.7894878,12.5020981,11.8642693,4.23722839,17.8674278,1.82400942,2.91827321,5.950582,12.4887648,47.0689468,67,62,93,70,75,87,66,66,66,66,59,59,59,59,95,33,38,7,30,25,13,34,34,34,34,41,41,41,41,93,68.14286,3783.11035,3783.11035,4380.44336,3882.66577,2190.22168,3882.66577,1692.44409,1692.44409,1692.44409,1692.44409,3484.44385,3484.44385,1692.44409,1692.44409,24.01432,16.5433865,0,1.24291992,1.23291016,1.23754883,1.23754883,1.23754883,1.22253418,1.16760254,1.317627,1.277832,1.277832,1.34777832,1.30285645,1.29785156,1.29785156,1.29785156,99.5555344,8.558689,23.1083946,27.0270844,8.391846,30.525238,21.5633926,57,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0,0,0,0,0,0,65.25,6141,5921,220,3.58247828,22.223,0,0,0,209,0.09324026,0,0,0,0,0,0,0,0,0,0,0,0,63.0989571,1.75501335,2.96593261,3.94800019,3509210.75,51969572,62.4158554,0,0.170491412,0.150139824,0,9599.406,0,0,0,0,0,0,0,0,0,0,0.0063294284,1.13047862,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:45:43,22.7107582,0.458687544,16.6321812,0.401937962,59.1120644,0,48.45388,0,4.90015745,0,16.22802,0,16.94144,6.330055,6.57367134,0.437545776,7.78846741,3.118682,5.78165054,6.87093163,10.8450775,59.1120644,62,66,86,64,71,63,60,60,60,60,61,61,61,61,83,38,34,14,36,29,37,40,40,40,40,39,39,39,39,86,64,2190.22461,2190.22461,4380.449,4081.78223,4081.78223,2688.003,1692.44629,3484.44824,1692.44629,1692.44629,3484.44824,3285.337,1991.11328,1891.55762,30.7907085,23.5411377,0,1.14538574,1.15539551,1.16040039,1.14538574,1.14538574,1.14038086,1.15539551,1.12536621,1.15039063,1.19543457,1.16540527,1.16540527,1.16540527,1.16540527,1.16540527,99.5556641,8.570179,23.0969048,27.06337,8.377846,30.539238,21.52742,58,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0,0,0,0,0,0,65.625,6141,5921,220,3.58247828,22.021,1024,0,0.00018760236,209,0.0751411542,0,0,0,0,0,0,0,0,0,0,0,0,63.0989571,0,0.261037141,0.337110639,0,2863560,62.4158554,0,0.167310476,0.2051372,0,20987.79,0,0,0,0,0,0,0,0,0,0,0.0063294284,1.13047862,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:45:44,31.6845417,0.0111162663,30.58619,0,63.65601,2.50629783,65.04057,3.181833,10.5464573,1.213938,10.0053015,2.41910219,17.6452522,8.378231,8.842081,2.54786015,8.377779,3.789109,7.094133,5.24734259,14.1299429,65.04057,66,72,75,78,61,60,64,64,64,64,62,62,62,62,78,34,28,25,22,39,40,36,36,36,36,38,38,38,38,78,65.42857,2190.22314,4081.77954,4081.77954,2190.22314,4081.77954,2190.22314,3285.33472,3484.446,1991.11194,3285.33472,3285.33472,3285.33472,3484.446,3484.446,37.7266922,30.6171017,0,1.260498,1.260498,1.17041016,1.16552734,1.16552734,1.37548828,1.14550781,1.17041016,1.2154541,1.22546387,1.22546387,1.23034668,1.23034668,1.23034668,1.23034668,99.5555954,8.5690155,23.0980682,27.0596924,8.378685,30.5383987,21.52958,57,1290,8000.982,0,0,0,3.58247828,0.37890625,0.25,0,0,0,0,0,0,0,0,0,65.53125,6141,5921,220,3.58247828,24.076,152576,8192,0,209,0.07003878,0,0,0,0,0,0,0,0,0,0,0,0,63.0989571,0.04734086,0.225936964,0.263003737,53361.62,2705243.75,62.4158554,0,0.16097939,0.153152838,0,10958.1729,0,0,0,0,0,0,0,0,0,0,0.0063294284,1.13047862,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:45:46,15.1710987,0,17.6703224,0.782358646,61.3988152,3.381449,13.7557621,45.38505,10.8061552,0,14.356905,0,8.312827,15.7022,5.53138256,4.93184948,8.73245049,7.23654652,4.20801067,9.98354,12.2916994,61.3988152,58,78,61,95,61,67,59,59,59,59,61,61,61,61,96,42,22,39,5,39,33,41,41,41,41,39,39,39,39,95,64.28571,4280.8916,2190.22363,4679.114,2190.22363,2190.22363,2190.22363,2090.668,1692.44543,2090.668,3484.44653,3484.44653,1692.44543,2190.22363,2090.668,32.2968979,25.9464512,0,1.3416748,1.3416748,1.35656738,1.35656738,1.36157227,1.3614502,1.3614502,1.3614502,1.34143066,1.30651855,1.30651855,1.30651855,1.30651855,1.31152344,1.31494141,99.55562,8.565281,23.1018028,27.047905,8.372223,30.54486,21.5129776,57,1275,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0161887351,0,0,0,0,0,65.5625,6141,5921,220,3.58247828,24.061,191488,5120,0.00117801223,209,0.07775977,0,0,0,0,0,0,0,0,0,0,0,0,63.0989571,0.6072239,0.241607159,0.7812363,1101645.38,3544663.25,62.4158554,0,0.121135972,0.121050194,0,6221.921,0,0,0,0,0,0,0,0,0,0,0.0063294787,1.13047874,38.60142,77.20284,0.000308811374,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
